,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
26,alpha_1.5_temp_10.0,1.5,10.0,43,2600,1.1272545,1.4956263,1.0,1.0947360720913484,0.4387541782011588,0.05820709919246534,0.2025771463426451
27,alpha_1.5_temp_10.0,1.5,10.0,43,2700,1.1127439,1.500053,1.0,1.0788107443822172,0.43645973744491734,0.054913892281552155,0.17878592525919276
28,alpha_1.5_temp_10.0,1.5,10.0,43,2800,1.1026243,1.5100584,1.0,1.0901046802499554,0.4398667818009853,0.058978530950844286,0.18980522177616754
29,alpha_1.5_temp_10.0,1.5,10.0,43,2900,1.0947655,1.5073117,1.0,1.1015553169028387,0.44091289073228834,0.06254294826990614,0.18857832309106984
30,alpha_1.5_temp_10.0,1.5,10.0,43,3000,1.0804219,1.5125318,1.0,1.0862800827918946,0.4406259650538365,0.05527573341752092,0.18104210618883373
31,alpha_1.5_temp_10.0,1.5,10.0,43,3100,1.0707654,1.5103257,1.0,1.0945957531523514,0.4417695003449917,0.0568886633499836,0.17771362385526301
32,alpha_1.5_temp_10.0,1.5,10.0,43,3200,1.0579149,1.5187235,1.0,1.0862447497385055,0.44161189159750935,0.05722020898635189,0.1741975895985961
33,alpha_1.5_temp_10.0,1.5,10.0,43,3300,1.0504113,1.5124488,1.0,1.091567699391433,0.44151565086841577,0.058762319083636015,0.17376036519681415
34,alpha_1.5_temp_10.0,1.5,10.0,43,3400,1.0391221,1.5234985,1.0,1.0867066683633613,0.4440436740219593,0.05814999606677642,0.17637472072492044
35,alpha_1.5_temp_10.0,1.5,10.0,43,3500,1.0271034,1.5235596,1.0,1.0951729442312883,0.4439026657144229,0.061566117135807875,0.1732920472684006
36,alpha_1.5_temp_10.0,1.5,10.0,43,3600,1.0159473,1.5332302,1.0,1.0875482557798621,0.4434836435168981,0.05481613173677275,0.16674919410174094
37,alpha_1.5_temp_10.0,1.5,10.0,43,3700,1.0041953,1.5412794,1.0,1.0948122779601364,0.4431125128418207,0.05786577861725042,0.16560618990287188
38,alpha_1.5_temp_10.0,1.5,10.0,43,3800,0.99508864,1.5485725,1.0,1.0960954244805399,0.4452000176608562,0.05718797102508446,0.17074098410457372
39,alpha_1.5_temp_10.0,1.5,10.0,43,3900,0.9824949,1.5504562,1.0,1.101139467043531,0.44476313994328187,0.0644683605041355,0.17429220644384621
40,alpha_1.5_temp_10.0,1.5,10.0,43,4000,0.97377664,1.5590051,1.0,1.0926859877915616,0.4449947800834974,0.05947838236081104,0.16951227972656488
41,alpha_1.5_temp_10.0,1.5,10.0,43,4100,0.9622566,1.564547,1.0,1.0976183207503027,0.4459897650728623,0.058922521445589765,0.16848384728406865
42,alpha_1.5_temp_10.0,1.5,10.0,43,4200,0.9535412,1.5726922,1.0,1.0967285270738256,0.44617704644799233,0.059287753335200255,0.16640188410133122
43,alpha_1.5_temp_10.0,1.5,10.0,43,4300,0.94201416,1.5739133,1.0,1.0936302818545702,0.447638525351882,0.06041339765271792,0.1734750839335223
44,alpha_1.5_temp_10.0,1.5,10.0,43,4400,0.9293035,1.5950541,1.0,1.0959354887594022,0.44680111834406855,0.057248131268347296,0.17361224080373847
45,alpha_1.5_temp_10.0,1.5,10.0,43,4500,0.91978735,1.5961989,1.0,1.0876860398769124,0.4459997111260891,0.05752296695454667,0.16008907788495222
46,alpha_1.5_temp_10.0,1.5,10.0,43,4600,0.9077045,1.6104531,1.0,1.0854961353504968,0.44752405423422653,0.0539849260977159,0.16455374462281666
47,alpha_1.5_temp_10.0,1.5,10.0,43,4700,0.8989075,1.6083815,1.0,1.0941518519438846,0.4468912245333194,0.05677998708871504,0.16100580431893466
48,alpha_1.5_temp_10.0,1.5,10.0,43,4800,0.8869347,1.6235025,1.0,1.0962258912136715,0.44738562978804114,0.06074472415726632,0.16458918189133206
49,alpha_1.5_temp_10.0,1.5,10.0,43,4900,0.877536,1.6277088,1.0,1.1010521613662287,0.44753621873259547,0.06010582373601695,0.16414262470727167
50,alpha_1.5_temp_10.0,1.5,10.0,43,4999,0.8672239,1.6433899,1.0,1.0829470407398833,0.4469515743652979,0.05404479537562778,0.1569033445728322
51,alpha_1.5_temp_10.0,1.5,10.0,46,0,4.397869,4.398499,1.0,0.9999999999999424,0.15504663210113842,0.0,0.031303302733227616
52,alpha_1.5_temp_10.0,1.5,10.0,46,100,2.4462903,2.4608853,1.0,0.9999999999999424,0.19381642734011015,0.0,0.08353577603399753
53,alpha_1.5_temp_10.0,1.5,10.0,46,200,2.2333233,2.2572467,1.0,1.000069308830292,0.2228449178983768,0.00017982689764903625,0.12356210012733937
54,alpha_1.5_temp_10.0,1.5,10.0,46,300,1.991253,2.06599,1.0,1.0247031151139363,0.2698977261930704,0.029192214134245054,0.1497008057360848
55,alpha_1.5_temp_10.0,1.5,10.0,46,400,1.8088833,1.9282254,1.0,1.0586147957993495,0.31563130300243697,0.05443168576222949,0.18455976903314394
56,alpha_1.5_temp_10.0,1.5,10.0,46,500,1.6735759,1.8277355,1.0,1.0680082738478571,0.34433804286022984,0.0606995066764357,0.21065993501742683
57,alpha_1.5_temp_10.0,1.5,10.0,46,600,1.5784839,1.7463526,1.0,1.090375195157159,0.3689255569080512,0.0755264671909002,0.23131583956132332
58,alpha_1.5_temp_10.0,1.5,10.0,46,700,1.5082327,1.6824414,1.0,1.0857707039002882,0.3790235716650883,0.07489386364414047,0.22457428896427153
59,alpha_1.5_temp_10.0,1.5,10.0,46,800,1.4556534,1.6425214,1.0,1.0926120263806822,0.3906863365918398,0.076756118693389,0.2239916948353251
60,alpha_1.5_temp_10.0,1.5,10.0,46,900,1.4147694,1.6096505,1.0,1.0966014098619086,0.3981386256963015,0.08226060549883793,0.219797547172755
61,alpha_1.5_temp_10.0,1.5,10.0,46,1000,1.3759426,1.5810173,1.0,1.0995830028997164,0.4048822797338168,0.08162221771137168,0.22299669659634433
62,alpha_1.5_temp_10.0,1.5,10.0,46,1100,1.347678,1.556887,1.0,1.1097571165710232,0.4097452230751515,0.07971486786038925,0.20892649357641735
63,alpha_1.5_temp_10.0,1.5,10.0,46,1200,1.3222129,1.539069,1.0,1.1111805447513605,0.41211199671030047,0.08399652161356062,0.20546855929369726
64,alpha_1.5_temp_10.0,1.5,10.0,46,1300,1.301138,1.5261433,1.0,1.112191413002671,0.4187898549040159,0.08004238732904197,0.21093467640752595
65,alpha_1.5_temp_10.0,1.5,10.0,46,1400,1.28239,1.5184366,1.0,1.1159754372468829,0.4188483912597099,0.08219860119962444,0.20225705102086067
66,alpha_1.5_temp_10.0,1.5,10.0,46,1500,1.2674404,1.5152686,1.0,1.1115310968757306,0.42198275865117707,0.08490562117192894,0.19058527047683796
67,alpha_1.5_temp_10.0,1.5,10.0,46,1600,1.2466128,1.5104134,1.0,1.1148143976162697,0.4254417114853859,0.08451395517028869,0.186682397775352
68,alpha_1.5_temp_10.0,1.5,10.0,46,1700,1.2345122,1.4991719,1.0,1.1183758353176967,0.42833066060145697,0.08615244694178303,0.19666100214794277
69,alpha_1.5_temp_10.0,1.5,10.0,46,1800,1.2198405,1.5003555,1.0,1.118793174326027,0.4311160465131203,0.08295327918045221,0.18717441942418614
70,alpha_1.5_temp_10.0,1.5,10.0,46,1900,1.2064092,1.5023358,1.0,1.1213740456872552,0.4319012693564097,0.0857461703385537,0.189933209096392
71,alpha_1.5_temp_10.0,1.5,10.0,46,2000,1.1903677,1.4904747,1.0,1.1278603744584625,0.4335277982602517,0.08890128506564847,0.18900001873075964
72,alpha_1.5_temp_10.0,1.5,10.0,46,2100,1.1785879,1.486034,1.0,1.1279658108601718,0.4348648640662432,0.09081332512324054,0.18580060293649633
73,alpha_1.5_temp_10.0,1.5,10.0,46,2200,1.1675621,1.4903404,1.0,1.1315667556668687,0.4356039007306099,0.09208971495802203,0.1919156447090208
74,alpha_1.5_temp_10.0,1.5,10.0,46,2300,1.1532505,1.4901198,1.0,1.1170518477193114,0.43679918224116165,0.08575195619401832,0.18382284928361572
75,alpha_1.5_temp_10.0,1.5,10.0,46,2400,1.1435735,1.488413,1.0,1.1191449156338162,0.4384639899979035,0.08460612934579452,0.18663982791826128
76,alpha_1.5_temp_10.0,1.5,10.0,46,2500,1.1333078,1.5016745,1.0,1.1289803237092477,0.43984031427899994,0.0921535694093133,0.18931878200545907
77,alpha_1.5_temp_10.0,1.5,10.0,46,2600,1.1174474,1.4982758,1.0,1.137045574518678,0.43960108192265035,0.0936865875578175,0.18011385588844617
78,alpha_1.5_temp_10.0,1.5,10.0,46,2700,1.1085984,1.5035727,1.0,1.124046905022657,0.441224711517493,0.08831792795658111,0.175775017524759
79,alpha_1.5_temp_10.0,1.5,10.0,46,2800,1.0984586,1.5007697,1.0,1.132834203886845,0.4436649221032858,0.09116936220880596,0.18518354989215732
80,alpha_1.5_temp_10.0,1.5,10.0,46,2900,1.0844287,1.5023636,1.0,1.1365400396441594,0.44404133592545986,0.09143121462129056,0.18064906164755423
81,alpha_1.5_temp_10.0,1.5,10.0,46,3000,1.074701,1.5065138,1.0,1.1319736586677285,0.4452394324690103,0.0899799499446526,0.1828780740449826
82,alpha_1.5_temp_10.0,1.5,10.0,46,3100,1.0641878,1.5160708,1.0,1.130731623310911,0.44528840499619643,0.0863473850702867,0.17620945401676
83,alpha_1.5_temp_10.0,1.5,10.0,46,3200,1.055749,1.5119561,1.0,1.134870609362746,0.44615066175659496,0.09139438853723307,0.18058460751051705
84,alpha_1.5_temp_10.0,1.5,10.0,46,3300,1.040309,1.5250862,1.0,1.134365463248012,0.44762405217687284,0.09391763925986985,0.17719186973944304
85,alpha_1.5_temp_10.0,1.5,10.0,46,3400,1.0320829,1.5364581,1.0,1.132771844398856,0.4460947421193122,0.09075092810299247,0.18163272792100904
86,alpha_1.5_temp_10.0,1.5,10.0,46,3500,1.0214593,1.5302827,1.0,1.132723787509624,0.4494668997774521,0.0914328529421861,0.18382312754852073
87,alpha_1.5_temp_10.0,1.5,10.0,46,3600,1.0078207,1.5476338,1.0,1.1387169765217444,0.44828917234142623,0.09335352969945719,0.1748196223365764
88,alpha_1.5_temp_10.0,1.5,10.0,46,3700,0.9973839,1.5429299,1.0,1.1445572462894613,0.44851632009446624,0.09496927601036927,0.17481451351816454
89,alpha_1.5_temp_10.0,1.5,10.0,46,3800,0.9853013,1.5497786,1.0,1.1343550744623514,0.44897149776418993,0.09382991192055246,0.18013190156966444
90,alpha_1.5_temp_10.0,1.5,10.0,46,3900,0.97614944,1.5583646,1.0,1.1345105962161381,0.45055135535200436,0.08998394903292257,0.17939230169666312
91,alpha_1.5_temp_10.0,1.5,10.0,46,4000,0.964139,1.5621519,1.0,1.1332171889671139,0.4489023760060469,0.09325865750946104,0.18524529321615893
92,alpha_1.5_temp_10.0,1.5,10.0,46,4100,0.95630544,1.572879,1.0,1.1410239908416215,0.4502112261702617,0.09688574982093028,0.1826471202367296
93,alpha_1.5_temp_10.0,1.5,10.0,46,4200,0.94383943,1.5788633,1.0,1.1425340248461262,0.45085624971489113,0.09338644046739986,0.1764770849775523
94,alpha_1.5_temp_10.0,1.5,10.0,46,4300,0.9323416,1.5882225,1.0,1.1350361312690997,0.450061585828662,0.09325709610867004,0.17636549149950345
95,alpha_1.5_temp_10.0,1.5,10.0,46,4400,0.92326576,1.6017487,1.0,1.1452728636218845,0.450965236817797,0.09273578557341049,0.17318330180707076
96,alpha_1.5_temp_10.0,1.5,10.0,46,4500,0.91008675,1.6025752,1.0,1.136209368526899,0.45297731538116937,0.09161274195834995,0.1794603546950966
97,alpha_1.5_temp_10.0,1.5,10.0,46,4600,0.8982687,1.6041057,1.0,1.1336021998508377,0.4524603382200003,0.09034271086783459,0.17536095785722136
98,alpha_1.5_temp_10.0,1.5,10.0,46,4700,0.889601,1.6255716,1.0,1.1304428191151477,0.45230516251921654,0.09090190398320556,0.1871045855873575
99,alpha_1.5_temp_10.0,1.5,10.0,46,4800,0.876953,1.6209017,1.0,1.1402304302513155,0.45224990846713387,0.09046742340084164,0.1771721537703027
100,alpha_1.5_temp_10.0,1.5,10.0,46,4900,0.86468077,1.6418061,1.0,1.138913775945767,0.45169080948829654,0.09338466973757992,0.17723442954632143
101,alpha_1.5_temp_10.0,1.5,10.0,46,4999,0.8552125,1.6500713,1.0,1.1355300500923418,0.451517781962951,0.09250773736399909,0.17666838071743649
102,alpha_2.0_temp_1.0,2.0,1.0,43,0,4.3463573,4.346958,1.0,1.354568772155817,0.6101689918438593,0.2159321317176024,0.3489401741127173
103,alpha_2.0_temp_1.0,2.0,1.0,43,100,2.4375792,2.4578476,1.0,1.7374572429425783,0.8223902472456296,0.43674522488812606,0.5010059466262659
104,alpha_2.0_temp_1.0,2.0,1.0,43,200,2.2080674,2.2429936,1.0,1.7139373299957992,0.8060671206315358,0.4397996856967608,0.48858589224020643
105,alpha_2.0_temp_1.0,2.0,1.0,43,300,1.9682038,2.0597131,1.0,1.6905177804137592,0.8169171440203984,0.42064987069865073,0.4822352373699346
106,alpha_2.0_temp_1.0,2.0,1.0,43,400,1.759353,1.9065896,1.0,1.69074438686469,0.8210842429598172,0.4199196759561697,0.48527675303816803
107,alpha_2.0_temp_1.0,2.0,1.0,43,500,1.6304289,1.8038989,1.0,1.711219956420117,0.8235763788620631,0.42293311205506323,0.48361791270971305
108,alpha_2.0_temp_1.0,2.0,1.0,43,600,1.5469189,1.7259033,1.0,1.7129773968145405,0.8227462713817756,0.4286058726012707,0.48284512516856193
109,alpha_2.0_temp_1.0,2.0,1.0,43,700,1.4809408,1.6699058,1.0,1.7088145233621672,0.8210474264522394,0.42456037163237736,0.4763022629469633
110,alpha_2.0_temp_1.0,2.0,1.0,43,800,1.4315171,1.6285205,1.0,1.703052926080734,0.8230300584832828,0.42317190490663054,0.4814084416180849
111,alpha_2.0_temp_1.0,2.0,1.0,43,900,1.3941132,1.6013916,1.0,1.694859940606901,0.8201296005745728,0.41936628607412185,0.471371027653416
112,alpha_2.0_temp_1.0,2.0,1.0,43,1000,1.3589962,1.568303,1.0,1.6943221609339056,0.8196194769442081,0.42917711384097745,0.47544753997027883
113,alpha_2.0_temp_1.0,2.0,1.0,43,1100,1.3338937,1.5557207,1.0,1.6996854369286802,0.8170664717455706,0.42803624638418364,0.4778608892361323
114,alpha_2.0_temp_1.0,2.0,1.0,43,1200,1.314562,1.5458018,1.0,1.6734953247260596,0.8161047246654829,0.4235375846574703,0.46706303809583183
115,alpha_2.0_temp_1.0,2.0,1.0,43,1300,1.2911396,1.530905,1.0,1.6953646069234887,0.8164925562043984,0.4259223538339138,0.47388653050859775
116,alpha_2.0_temp_1.0,2.0,1.0,43,1400,1.2744353,1.5188121,1.0,1.679384669555243,0.8168175715406735,0.42246931309004626,0.4693725585440795
117,alpha_2.0_temp_1.0,2.0,1.0,43,1500,1.2543013,1.5116189,1.0,1.6768763726756302,0.8146741307576497,0.4225553126335144,0.47019955620169634
118,alpha_2.0_temp_1.0,2.0,1.0,43,1600,1.2434988,1.5080981,1.0,1.692068857876638,0.8143727036317189,0.42831359532972185,0.47515837573011716
119,alpha_2.0_temp_1.0,2.0,1.0,43,1700,1.228818,1.4990423,1.0,1.6781007567331185,0.8132127186258634,0.4178885166148345,0.4671572677344084
120,alpha_2.0_temp_1.0,2.0,1.0,43,1800,1.2134657,1.4939835,1.0,1.6799749359423233,0.8102063565552234,0.42941726294656596,0.4590963999430338
121,alpha_2.0_temp_1.0,2.0,1.0,43,1900,1.200596,1.4894887,1.0,1.6664372983972224,0.8103980130255222,0.41932069436709085,0.4585321264167626
122,alpha_2.0_temp_1.0,2.0,1.0,43,2000,1.1886786,1.4936138,1.0,1.6754995777174528,0.812632261633873,0.4217286309649548,0.46529753352204956
123,alpha_2.0_temp_1.0,2.0,1.0,43,2100,1.1767662,1.4881641,1.0,1.6781270372329935,0.8110965394377708,0.4245954260478417,0.4590375789453586
124,alpha_2.0_temp_1.0,2.0,1.0,43,2200,1.1662788,1.4924529,1.0,1.6828912200503918,0.8096950321396191,0.42027970623473326,0.4653259250670672
125,alpha_2.0_temp_1.0,2.0,1.0,43,2300,1.1548015,1.4913495,1.0,1.6710926359789822,0.8112112747927508,0.41919058951735494,0.45119427623351416
126,alpha_2.0_temp_1.0,2.0,1.0,43,2400,1.1415358,1.4866394,1.0,1.6687263272871997,0.8105734663208325,0.4128162267059088,0.4492091453721126
127,alpha_2.0_temp_1.0,2.0,1.0,43,2500,1.1328897,1.4953,1.0,1.6671969897195893,0.809192192385594,0.4104523089627425,0.45131878318389257
128,alpha_2.0_temp_1.0,2.0,1.0,43,2600,1.1224927,1.4897373,1.0,1.6524314735146637,0.808444330473741,0.4109566521694263,0.44888738801081973
129,alpha_2.0_temp_1.0,2.0,1.0,43,2700,1.1124558,1.4869851,1.0,1.6558302930463074,0.8085920662979285,0.41123250816762447,0.4478213002830744
130,alpha_2.0_temp_1.0,2.0,1.0,43,2800,1.1016601,1.4952981,1.0,1.656141618567596,0.80828485673666,0.4136250016043584,0.4523052330464125
131,alpha_2.0_temp_1.0,2.0,1.0,43,2900,1.0927229,1.4986508,1.0,1.657702518989966,0.8102175538440545,0.4124208628982306,0.4561071540812652
132,alpha_2.0_temp_1.0,2.0,1.0,43,3000,1.0821731,1.5060197,1.0,1.6434749398730775,0.8069592726329962,0.40735022218525413,0.4432557030965885
133,alpha_2.0_temp_1.0,2.0,1.0,43,3100,1.0700582,1.5045992,1.0,1.6661616838425741,0.8073754091759523,0.40991772450506686,0.4494683697124322
134,alpha_2.0_temp_1.0,2.0,1.0,43,3200,1.0614374,1.5109496,1.0,1.6518493575827977,0.8095175320307413,0.4022205277830362,0.4393523056010405
135,alpha_2.0_temp_1.0,2.0,1.0,43,3300,1.0507035,1.5129273,1.0,1.6781371956663786,0.8079961382349333,0.41296034294366835,0.44887569523354376
136,alpha_2.0_temp_1.0,2.0,1.0,43,3400,1.04021,1.5111108,1.0,1.6586794918788297,0.8071769521037737,0.4067357217421135,0.4472102524588506
137,alpha_2.0_temp_1.0,2.0,1.0,43,3500,1.0314976,1.5252295,1.0,1.6683241062655478,0.8088391446868579,0.4028221760640542,0.4430811231533686
138,alpha_2.0_temp_1.0,2.0,1.0,43,3600,1.0202634,1.517371,1.0,1.6741102511132488,0.8064212736288706,0.4093384375224511,0.4459402306576569
