,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
15,alpha_1.0_temp_10.0,1.0,10.0,43,1500,1.291791,1.5362307,1.0,0.9999999999999424,0.33374956975877285,0.0,0.2050780346803367
16,alpha_1.0_temp_10.0,1.0,10.0,43,1600,1.2778075,1.528126,1.0,0.9999999999999424,0.33583994666238626,0.0,0.19975452611471214
17,alpha_1.0_temp_10.0,1.0,10.0,43,1700,1.2639958,1.5292366,1.0,0.9999999999999424,0.3398535968214273,0.0,0.21029497262028354
18,alpha_1.0_temp_10.0,1.0,10.0,43,1800,1.2463036,1.5166783,1.0,0.9999999999999424,0.34258171946803734,0.0,0.1980024841570606
19,alpha_1.0_temp_10.0,1.0,10.0,43,1900,1.2321489,1.5045644,1.0,0.9999999999999424,0.34446763338148595,0.0,0.19828325926636658
20,alpha_1.0_temp_10.0,1.0,10.0,43,2000,1.2177902,1.5109396,1.0,0.9999999999999424,0.34752021899322666,0.0,0.1919642545785755
21,alpha_1.0_temp_10.0,1.0,10.0,43,2100,1.2053093,1.5027348,1.0,0.9999999999999424,0.34963610021770003,0.0,0.1959832600193719
22,alpha_1.0_temp_10.0,1.0,10.0,43,2200,1.1960232,1.5087095,1.0,0.9999999999999424,0.34899070415894196,0.0,0.18221370380868515
23,alpha_1.0_temp_10.0,1.0,10.0,43,2300,1.187119,1.5028702,1.0,0.9999999999999424,0.35184885691603024,0.0,0.18482340916991236
24,alpha_1.0_temp_10.0,1.0,10.0,43,2400,1.1704911,1.4930781,1.0,0.9999999999999424,0.3536268870482842,0.0,0.18379836363904178
25,alpha_1.0_temp_10.0,1.0,10.0,43,2500,1.1604333,1.5059271,1.0,0.9999999999999424,0.35618753494819,0.0,0.18297163797169924
26,alpha_1.0_temp_10.0,1.0,10.0,43,2600,1.1500024,1.4995842,1.0,0.9999999999999424,0.3564624425917864,0.0,0.17793082862347365
27,alpha_1.0_temp_10.0,1.0,10.0,43,2700,1.1409388,1.5065116,1.0,0.9999999999999424,0.35670633209248387,0.0,0.16256777572756012
28,alpha_1.0_temp_10.0,1.0,10.0,43,2800,1.130157,1.5045258,1.0,0.9999999999999424,0.36053050042688845,0.0,0.17041215370160837
29,alpha_1.0_temp_10.0,1.0,10.0,43,2900,1.1221167,1.5022441,1.0,0.9999999999999424,0.35961597973605003,0.0,0.16514496802786985
30,alpha_1.0_temp_10.0,1.0,10.0,43,3000,1.1082102,1.5113763,1.0,0.9999999999999424,0.3608274531513453,0.0,0.1616180629146596
31,alpha_1.0_temp_10.0,1.0,10.0,43,3100,1.0991892,1.5155438,1.0,0.9999999999999424,0.3629992945790291,0.0,0.1519620142839849
32,alpha_1.0_temp_10.0,1.0,10.0,43,3200,1.0878179,1.5288987,1.0,0.9999999999999424,0.364078955963254,0.0,0.15831890427507458
33,alpha_1.0_temp_10.0,1.0,10.0,43,3300,1.0800704,1.5141555,1.0,0.9999999999999424,0.36399906635781126,0.0,0.15727392685785888
34,alpha_1.0_temp_10.0,1.0,10.0,43,3400,1.0720023,1.5221192,1.0,0.9999999999999424,0.36552059324582414,0.0,0.16048642002791166
35,alpha_1.0_temp_10.0,1.0,10.0,43,3500,1.0575769,1.5270386,1.0,0.9999999999999424,0.3658784128973882,0.0,0.15092306998061636
36,alpha_1.0_temp_10.0,1.0,10.0,43,3600,1.0465941,1.532573,1.0,0.9999999999999424,0.3653117183496555,0.0,0.150622919395566
37,alpha_1.0_temp_10.0,1.0,10.0,43,3700,1.0365038,1.541318,1.0,0.9999999999999424,0.3684487230231364,0.0,0.15753274391715724
38,alpha_1.0_temp_10.0,1.0,10.0,43,3800,1.0270374,1.5358555,1.0,0.9999999999999424,0.3673738684654236,0.0,0.14955160507994394
39,alpha_1.0_temp_10.0,1.0,10.0,43,3900,1.0173099,1.5388994,1.0,0.9999999999999424,0.36994663359224794,0.0,0.1528047161983947
40,alpha_1.0_temp_10.0,1.0,10.0,43,4000,1.0112071,1.544045,1.0,0.9999999999999424,0.3679410531123479,0.0,0.13674108688843747
41,alpha_1.0_temp_10.0,1.0,10.0,43,4100,0.9951699,1.5507193,1.0,0.9999999999999424,0.3690154171089331,0.0,0.1398224021134277
42,alpha_1.0_temp_10.0,1.0,10.0,43,4200,0.98775536,1.5573621,1.0,0.9999999999999424,0.37219186637798946,0.0,0.14306925525392097
43,alpha_1.0_temp_10.0,1.0,10.0,43,4300,0.9782638,1.5580709,1.0,0.9999999999999424,0.37112400216360886,0.0,0.13674510127988956
44,alpha_1.0_temp_10.0,1.0,10.0,43,4400,0.96815014,1.573278,1.0,0.9999999999999424,0.3724202970216672,0.0,0.14262865951222678
45,alpha_1.0_temp_10.0,1.0,10.0,43,4500,0.9568245,1.5729454,1.0,0.9999999999999424,0.3727193275690079,0.0,0.1374697405608992
46,alpha_1.0_temp_10.0,1.0,10.0,43,4600,0.94580775,1.5872608,1.0,0.9999999999999424,0.37334170746306583,0.0,0.13594076884600023
47,alpha_1.0_temp_10.0,1.0,10.0,43,4700,0.9371565,1.581153,1.0,0.9999999999999424,0.3749149940113227,0.0,0.1467387338510404
48,alpha_1.0_temp_10.0,1.0,10.0,43,4800,0.9270712,1.5926367,1.0,0.9999999999999424,0.3747979741295178,0.0,0.1309562274174144
49,alpha_1.0_temp_10.0,1.0,10.0,43,4900,0.9184957,1.6038274,1.0,0.9999999999999424,0.3753767670293649,0.0,0.1298611377639075
50,alpha_1.0_temp_10.0,1.0,10.0,43,4999,0.9076913,1.6170249,1.0,0.9999999999999424,0.37458049885431927,0.0,0.12780647090636196
