,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
12,alpha_2.0_temp_1.0,2.0,1.0,45,1200,1.3136185,1.5507901,1.0,1.6151202853944557,0.803063298344612,0.42271359131236874,0.4518269139428934
13,alpha_2.0_temp_1.0,2.0,1.0,45,1300,1.2961336,1.5380105,1.0,1.6117195554987387,0.8020104279319445,0.41967487141986687,0.4445657285153866
14,alpha_2.0_temp_1.0,2.0,1.0,45,1400,1.2767015,1.5278403,1.0,1.6046944703021957,0.8040288679301738,0.4112796554863453,0.44689088975389807
15,alpha_2.0_temp_1.0,2.0,1.0,45,1500,1.2631638,1.5220647,1.0,1.643033519067945,0.798890581826369,0.41704687972863513,0.449595851133267
16,alpha_2.0_temp_1.0,2.0,1.0,45,1600,1.2471882,1.5178065,1.0,1.6278379199171027,0.799285737534364,0.4184945943554243,0.4516704478661219
17,alpha_2.0_temp_1.0,2.0,1.0,45,1700,1.229619,1.5131414,1.0,1.6180756677475507,0.8018111777404945,0.41232228357096506,0.4443307683368524
18,alpha_2.0_temp_1.0,2.0,1.0,45,1800,1.218063,1.5066272,1.0,1.6326053334105328,0.7991962405443193,0.4143456672181685,0.4441412309805552
19,alpha_2.0_temp_1.0,2.0,1.0,45,1900,1.206907,1.5102898,1.0,1.613354541417487,0.800376773695151,0.40741238571703436,0.44211389086643854
20,alpha_2.0_temp_1.0,2.0,1.0,45,2000,1.1937486,1.5091923,1.0,1.6174593935055042,0.799653282314539,0.4112579458405574,0.4460393456170957
21,alpha_2.0_temp_1.0,2.0,1.0,45,2100,1.1806716,1.5028787,1.0,1.6248869733035676,0.7992518464922904,0.42496668662130826,0.45074376310904823
22,alpha_2.0_temp_1.0,2.0,1.0,45,2200,1.1699928,1.4992661,1.0,1.6211452473740098,0.7976454007426897,0.41744320615629354,0.44764644150932636
23,alpha_2.0_temp_1.0,2.0,1.0,45,2300,1.1613926,1.4980835,1.0,1.6145569953162189,0.7990200087626776,0.4111750006179015,0.4412227091987928
24,alpha_2.0_temp_1.0,2.0,1.0,45,2400,1.1472968,1.4954244,1.0,1.6081640461738103,0.7969408283730348,0.414629582191507,0.4465420213838418
25,alpha_2.0_temp_1.0,2.0,1.0,45,2500,1.140166,1.5017551,1.0,1.6138670836526583,0.7969424740473431,0.4014679278830688,0.43659460905194275
26,alpha_2.0_temp_1.0,2.0,1.0,45,2600,1.1278856,1.5073434,1.0,1.6291972932346113,0.7974238491257032,0.41791785311698915,0.44532960247000064
27,alpha_2.0_temp_1.0,2.0,1.0,45,2700,1.1180439,1.5067891,1.0,1.6180304619876482,0.7960275186399618,0.4076785817146302,0.43246478205919264
28,alpha_2.0_temp_1.0,2.0,1.0,45,2800,1.1078591,1.502748,1.0,1.6129335114006045,0.7973431916932264,0.4060984900345405,0.4354098869065444
29,alpha_2.0_temp_1.0,2.0,1.0,45,2900,1.0965393,1.5066471,1.0,1.6209774548345564,0.7957402918239435,0.4064781398922204,0.4377759538094203
30,alpha_2.0_temp_1.0,2.0,1.0,45,3000,1.0877166,1.5075395,1.0,1.6185879174091486,0.7966871445178986,0.4141123413344225,0.4418432673116525
31,alpha_2.0_temp_1.0,2.0,1.0,45,3100,1.076884,1.5117942,1.0,1.628313913931813,0.7956849050223828,0.41364126494030157,0.44051783185203863
32,alpha_2.0_temp_1.0,2.0,1.0,45,3200,1.067643,1.5191628,1.0,1.6259111682458942,0.7937731725772222,0.4134938500573238,0.44318024966120717
33,alpha_2.0_temp_1.0,2.0,1.0,45,3300,1.0593714,1.5198486,1.0,1.6222898295856665,0.794172878180941,0.41106978499889374,0.4405935349563757
34,alpha_2.0_temp_1.0,2.0,1.0,45,3400,1.0483284,1.5212924,1.0,1.6009620217280176,0.7937921670377254,0.4062957930962245,0.435369621783495
35,alpha_2.0_temp_1.0,2.0,1.0,45,3500,1.0377896,1.5232073,1.0,1.6066553815335076,0.7929044455389181,0.39969761715829377,0.4289615487953027
36,alpha_2.0_temp_1.0,2.0,1.0,45,3600,1.0290145,1.5330914,1.0,1.5957587673741045,0.7940588997999827,0.4056237027049065,0.43190924957394605
37,alpha_2.0_temp_1.0,2.0,1.0,45,3700,1.0195334,1.5398653,1.0,1.611180621887,0.7926900416960319,0.40993373328944044,0.43822156513730687
38,alpha_2.0_temp_1.0,2.0,1.0,45,3800,1.011395,1.5459386,1.0,1.6271836657294745,0.7927431414028009,0.4091944765051206,0.43977590636412306
39,alpha_2.0_temp_1.0,2.0,1.0,45,3900,1.0004673,1.537614,1.0,1.6182670410910698,0.7921420813848575,0.4083677655955156,0.43692188589274883
40,alpha_2.0_temp_1.0,2.0,1.0,45,4000,0.9903793,1.5536264,1.0,1.609282207166913,0.7924579063355922,0.4016624398976565,0.4285850091973941
41,alpha_2.0_temp_1.0,2.0,1.0,45,4100,0.98187363,1.557305,1.0,1.6069854764711877,0.791965907121698,0.40090069768826164,0.43185192739963535
42,alpha_2.0_temp_1.0,2.0,1.0,45,4200,0.97215587,1.5621555,1.0,1.620998445497752,0.7923185058434804,0.41075154835979144,0.4358477610846361
43,alpha_2.0_temp_1.0,2.0,1.0,45,4300,0.96269375,1.5739816,1.0,1.6114301653209235,0.7915206872969867,0.4013668293207884,0.42803046686450646
44,alpha_2.0_temp_1.0,2.0,1.0,45,4400,0.95258594,1.5740204,1.0,1.5971721946808726,0.7921877229511738,0.40205360589921474,0.4237208771357934
45,alpha_2.0_temp_1.0,2.0,1.0,45,4500,0.9441873,1.5784771,1.0,1.6099424786849115,0.7908869461764891,0.4045775895814101,0.4286631677746773
46,alpha_2.0_temp_1.0,2.0,1.0,45,4600,0.9364568,1.5847999,1.0,1.61344690074646,0.7906219163487355,0.4051613316287597,0.43097043338914715
47,alpha_2.0_temp_1.0,2.0,1.0,45,4700,0.92329055,1.584928,1.0,1.6116864066342707,0.791584279264013,0.40239487760762377,0.42764388981461526
48,alpha_2.0_temp_1.0,2.0,1.0,45,4800,0.9146595,1.5998614,1.0,1.598913407802974,0.7904270313630501,0.3956831239288052,0.4238240021814903
49,alpha_2.0_temp_1.0,2.0,1.0,45,4900,0.9099311,1.6069688,1.0,1.5898368835625576,0.7896083458016316,0.3953081737707058,0.4208159262637297
50,alpha_2.0_temp_1.0,2.0,1.0,45,4999,0.89673245,1.6151853,1.0,1.6206243080295157,0.7883770426412423,0.40189377500613527,0.43007094308733945
51,alpha_2.0_temp_1.0,2.0,1.0,46,0,4.4017925,4.4017177,1.0,1.3231096082583844,0.5925782454013824,0.2008703627437353,0.30661608205238977
52,alpha_2.0_temp_1.0,2.0,1.0,46,100,2.4484541,2.4643028,1.0,1.5921535079395082,0.8113008114298186,0.36574002921084564,0.42375743643442787
53,alpha_2.0_temp_1.0,2.0,1.0,46,200,2.2084384,2.2427595,1.0,1.6705412405711495,0.7891744532386463,0.36349151231845217,0.4462612123191356
54,alpha_2.0_temp_1.0,2.0,1.0,46,300,1.9522258,2.051101,1.0,1.6945436299298615,0.7976571951309839,0.37473640190313257,0.44620228241880744
55,alpha_2.0_temp_1.0,2.0,1.0,46,400,1.7572392,1.9014314,1.0,1.638735053562999,0.8019983894228936,0.36456393930564324,0.4176026858439048
56,alpha_2.0_temp_1.0,2.0,1.0,46,500,1.6226352,1.7849324,1.0,1.655344623891476,0.7999117713272571,0.3723197254389525,0.42459965580950176
57,alpha_2.0_temp_1.0,2.0,1.0,46,600,1.5383418,1.7147685,1.0,1.6232956095875097,0.7981746041278045,0.3806365167101224,0.42014995430161556
58,alpha_2.0_temp_1.0,2.0,1.0,46,700,1.4757032,1.6527656,1.0,1.6183508254101833,0.7997237482865652,0.37390319335460664,0.4233327900320291
59,alpha_2.0_temp_1.0,2.0,1.0,46,800,1.4297645,1.6215701,1.0,1.6291166460853048,0.7964541533191999,0.37906701217591765,0.41342408926784996
60,alpha_2.0_temp_1.0,2.0,1.0,46,900,1.3936819,1.5918742,1.0,1.626587310807292,0.7963712365031242,0.386086856191357,0.4293356134419639
61,alpha_2.0_temp_1.0,2.0,1.0,46,1000,1.3616384,1.5706753,1.0,1.6075258590877324,0.7929239885012308,0.375264836932222,0.4166127994855245
62,alpha_2.0_temp_1.0,2.0,1.0,46,1100,1.3339783,1.553591,1.0,1.6023757919027366,0.7925149601002534,0.3746116777956486,0.4127826427568992
63,alpha_2.0_temp_1.0,2.0,1.0,46,1200,1.3113706,1.5396558,1.0,1.631610694671435,0.7932211836377778,0.3845810394187768,0.42949408005674683
64,alpha_2.0_temp_1.0,2.0,1.0,46,1300,1.2930354,1.5175754,1.0,1.611975770121571,0.79048111547033,0.3784945921997229,0.41465443151195847
65,alpha_2.0_temp_1.0,2.0,1.0,46,1400,1.275323,1.5201296,1.0,1.5938196397791284,0.7892948904037477,0.372379955937465,0.40909729155401386
66,alpha_2.0_temp_1.0,2.0,1.0,46,1500,1.2586607,1.511438,1.0,1.5946364882605948,0.788474984963735,0.3680174586623906,0.40432239400347075
67,alpha_2.0_temp_1.0,2.0,1.0,46,1600,1.2416389,1.503008,1.0,1.6251347926489519,0.7861836871504783,0.37800031886994834,0.41155361668268836
68,alpha_2.0_temp_1.0,2.0,1.0,46,1700,1.2279091,1.4945832,1.0,1.6020129715014837,0.7881542044778665,0.37143385233481724,0.4092845799773932
69,alpha_2.0_temp_1.0,2.0,1.0,46,1800,1.2150456,1.4968987,1.0,1.6122339344394518,0.7859666775564352,0.36704864835739137,0.40259238148729004
70,alpha_2.0_temp_1.0,2.0,1.0,46,1900,1.20322,1.4947917,1.0,1.6101867616604435,0.7832861877977848,0.3675552355696758,0.4018367190311352
71,alpha_2.0_temp_1.0,2.0,1.0,46,2000,1.1874337,1.4912813,1.0,1.6112034107893505,0.7826584517161052,0.37451153415938226,0.40592555545022097
72,alpha_2.0_temp_1.0,2.0,1.0,46,2100,1.1787378,1.4873252,1.0,1.6116049822311174,0.7830867731471857,0.3698015090177456,0.3976346705307563
73,alpha_2.0_temp_1.0,2.0,1.0,46,2200,1.1661794,1.489766,1.0,1.6295692763405913,0.7848016685644786,0.37260202002028625,0.4078978396554788
74,alpha_2.0_temp_1.0,2.0,1.0,46,2300,1.1526719,1.4904145,1.0,1.6191686564582817,0.7833765671849252,0.3710077985922495,0.4070581871966521
75,alpha_2.0_temp_1.0,2.0,1.0,46,2400,1.1443638,1.4926654,1.0,1.6174427061780687,0.7818478516638279,0.3668609546522299,0.3980314319431782
76,alpha_2.0_temp_1.0,2.0,1.0,46,2500,1.1337146,1.49229,1.0,1.61815784419396,0.7803175459901492,0.3682598443279663,0.3972271937827269
77,alpha_2.0_temp_1.0,2.0,1.0,46,2600,1.1200398,1.4971187,1.0,1.62630060061495,0.7798878429035345,0.36519033285478747,0.393423203073442
78,alpha_2.0_temp_1.0,2.0,1.0,46,2700,1.1105351,1.492938,1.0,1.595050290178639,0.7811973165770372,0.3646064438770215,0.3942809808502594
79,alpha_2.0_temp_1.0,2.0,1.0,46,2800,1.1010205,1.5023342,1.0,1.6221820699573788,0.7789899019996325,0.3649899757305781,0.39620656367143
80,alpha_2.0_temp_1.0,2.0,1.0,46,2900,1.0897301,1.5053545,1.0,1.635289191181421,0.7826060789326826,0.3701020893752575,0.40189945916334785
81,alpha_2.0_temp_1.0,2.0,1.0,46,3000,1.0810547,1.5039837,1.0,1.6227399749776616,0.7815281043251355,0.3671914987613758,0.39294685887296993
82,alpha_2.0_temp_1.0,2.0,1.0,46,3100,1.0691719,1.5109076,1.0,1.6356769530122788,0.7792661061485608,0.3688292825321356,0.39618191722035406
83,alpha_2.0_temp_1.0,2.0,1.0,46,3200,1.0603132,1.5165538,1.0,1.6287113163117715,0.7817733905563752,0.36960199342171346,0.4028980669528246
84,alpha_2.0_temp_1.0,2.0,1.0,46,3300,1.0501024,1.5201062,1.0,1.614693283968118,0.777723922351996,0.358664408604304,0.38078620920081935
85,alpha_2.0_temp_1.0,2.0,1.0,46,3400,1.0405791,1.5311172,1.0,1.6253835619654466,0.7797393831710021,0.3612481406927109,0.39075553409258523
86,alpha_2.0_temp_1.0,2.0,1.0,46,3500,1.0301813,1.5312153,1.0,1.6083423344283776,0.7761486071397861,0.3613279751936595,0.3867516913712024
87,alpha_2.0_temp_1.0,2.0,1.0,46,3600,1.0191928,1.5358336,1.0,1.6137835099744784,0.7773633036812146,0.36428221833705904,0.3853845304002365
88,alpha_2.0_temp_1.0,2.0,1.0,46,3700,1.008777,1.5355779,1.0,1.6173094308546647,0.777544826293985,0.3616050683061282,0.3873386463870605
89,alpha_2.0_temp_1.0,2.0,1.0,46,3800,0.99915284,1.5444806,1.0,1.619699937772814,0.778002912123998,0.3601818383932114,0.38655139444271724
90,alpha_2.0_temp_1.0,2.0,1.0,46,3900,0.99091846,1.5543504,1.0,1.6195694889599974,0.7776155990362167,0.3591451969643434,0.38189881404737624
91,alpha_2.0_temp_1.0,2.0,1.0,46,4000,0.9790055,1.5573994,1.0,1.6197702454766343,0.7781002080887557,0.3616031980216503,0.3853583881706
92,alpha_2.0_temp_1.0,2.0,1.0,46,4100,0.9670366,1.5623807,1.0,1.6173472455618692,0.7753882745454709,0.36124007111291095,0.38400875552495317
93,alpha_2.0_temp_1.0,2.0,1.0,46,4200,0.95802414,1.5689849,1.0,1.6224793711140277,0.7746934169083833,0.36106470274428526,0.3770929957032203
94,alpha_2.0_temp_1.0,2.0,1.0,46,4300,0.9496941,1.5755852,1.0,1.6287848639407763,0.7768885824779669,0.3629736575086912,0.3893654364645482
95,alpha_2.0_temp_1.0,2.0,1.0,46,4400,0.94164747,1.5854061,1.0,1.6261964907344728,0.7751730729987224,0.3585179613928,0.3835848326037328
96,alpha_2.0_temp_1.0,2.0,1.0,46,4500,0.9292483,1.587629,1.0,1.61884214972593,0.7727749983320633,0.35574620315680905,0.3768939230293036
97,alpha_2.0_temp_1.0,2.0,1.0,46,4600,0.9186599,1.5993496,1.0,1.6248091654941783,0.7766216364155213,0.35871894280612465,0.38578502699732775
98,alpha_2.0_temp_1.0,2.0,1.0,46,4700,0.90666616,1.6040628,1.0,1.6228888953336427,0.7741927507122358,0.35775665202240153,0.37641299637158715
99,alpha_2.0_temp_1.0,2.0,1.0,46,4800,0.89813584,1.6140007,1.0,1.6192745856888289,0.7740321520815293,0.35913903874158853,0.3825570671757062
100,alpha_2.0_temp_1.0,2.0,1.0,46,4900,0.88788414,1.624274,1.0,1.6188161372463785,0.7730133805125953,0.358915341263016,0.3748850457966328
101,alpha_2.0_temp_1.0,2.0,1.0,46,4999,0.8778003,1.633917,1.0,1.610354938242249,0.7725493430693944,0.35044798782716197,0.3717265736361344
102,alpha_2.0_temp_10.0,2.0,10.0,43,0,4.352461,4.352647,1.0,1.0085772857409045,0.20947996604442598,0.008489686410874128,0.0931252923582991
103,alpha_2.0_temp_10.0,2.0,10.0,43,100,2.4467437,2.4630659,1.0,1.119956741942745,0.2872074388563633,0.08905751525610685,0.21420488122602302
104,alpha_2.0_temp_10.0,2.0,10.0,43,200,2.2285762,2.2524188,1.0,1.1427306525817968,0.30677193454901375,0.09656335398058097,0.2261174223323663
105,alpha_2.0_temp_10.0,2.0,10.0,43,300,1.9877561,2.0625014,1.0,1.1611344837189657,0.33375075129667914,0.10541017832358679,0.21809373531987267
106,alpha_2.0_temp_10.0,2.0,10.0,43,400,1.7885305,1.9246616,1.0,1.1724726371750067,0.35622893910606707,0.10891922481730582,0.21594300170987846
107,alpha_2.0_temp_10.0,2.0,10.0,43,500,1.6518338,1.8146853,1.0,1.1618292313968208,0.37313063635925453,0.10355706015850107,0.19283741752058267
108,alpha_2.0_temp_10.0,2.0,10.0,43,600,1.5648698,1.7432741,1.0,1.1512577937825355,0.3868435932646195,0.09843787507961194,0.20759498103211324
109,alpha_2.0_temp_10.0,2.0,10.0,43,700,1.4928987,1.6772827,1.0,1.1729653951396841,0.39421307272712386,0.10417442301412423,0.1985182832553983
110,alpha_2.0_temp_10.0,2.0,10.0,43,800,1.4426843,1.6404074,1.0,1.1684848609638927,0.3989027493447066,0.10101781828080614,0.18264379815260567
111,alpha_2.0_temp_10.0,2.0,10.0,43,900,1.4016858,1.603897,1.0,1.169968973075644,0.4058844500482082,0.10605077471832434,0.1861793054143588
112,alpha_2.0_temp_10.0,2.0,10.0,43,1000,1.3646238,1.5712126,1.0,1.181796184180392,0.4083966249674558,0.10922874617079893,0.18405364355693263
113,alpha_2.0_temp_10.0,2.0,10.0,43,1100,1.336977,1.5536089,1.0,1.1683852846496392,0.41269102070728936,0.10560328110555807,0.17885573712736366
114,alpha_2.0_temp_10.0,2.0,10.0,43,1200,1.3168938,1.5450461,1.0,1.1667525055384267,0.41485639625787735,0.10539033712943392,0.1863757568622629
115,alpha_2.0_temp_10.0,2.0,10.0,43,1300,1.2920259,1.5279634,1.0,1.1662933512738547,0.4183365353345871,0.10623405886193116,0.18425731042027474
116,alpha_2.0_temp_10.0,2.0,10.0,43,1400,1.2731619,1.5106944,1.0,1.1737303046291843,0.41871580647428835,0.10833566248541077,0.17957100597023964
117,alpha_2.0_temp_10.0,2.0,10.0,43,1500,1.2547417,1.5163965,1.0,1.1595003174505623,0.42157566257814566,0.10278796651214361,0.18372296115259326
118,alpha_2.0_temp_10.0,2.0,10.0,43,1600,1.2416518,1.5089251,1.0,1.1686032330517522,0.4231907562613488,0.10283668235937754,0.18452305662383636
119,alpha_2.0_temp_10.0,2.0,10.0,43,1700,1.2268236,1.4964726,1.0,1.1666738527979998,0.4231124083300431,0.10943283096328378,0.1834881359413266
120,alpha_2.0_temp_10.0,2.0,10.0,43,1800,1.2112038,1.4907317,1.0,1.1745933858859436,0.4254931472142538,0.11214967261254787,0.185130921172599
121,alpha_2.0_temp_10.0,2.0,10.0,43,1900,1.19747,1.4847833,1.0,1.1699102294153072,0.42568374516566604,0.11168426195407909,0.1794844090640545
122,alpha_2.0_temp_10.0,2.0,10.0,43,2000,1.18518,1.4870957,1.0,1.168525789543419,0.4271014622449876,0.10645489822452266,0.17660973488539455
123,alpha_2.0_temp_10.0,2.0,10.0,43,2100,1.1719095,1.4918398,1.0,1.1831560276960273,0.4284809429844221,0.11456577344114581,0.18183708072950444
124,alpha_2.0_temp_10.0,2.0,10.0,43,2200,1.1641964,1.4933813,1.0,1.1640859951034714,0.4281865668098132,0.1070119689653317,0.1787598431110382
125,alpha_2.0_temp_10.0,2.0,10.0,43,2300,1.1499352,1.4851882,1.0,1.1691868134276617,0.42937709769606586,0.11666618778618675,0.19225601676603157
126,alpha_2.0_temp_10.0,2.0,10.0,43,2400,1.1361951,1.4871997,1.0,1.1750542935094697,0.4293156021634738,0.11446584456972779,0.18042799873898427
127,alpha_2.0_temp_10.0,2.0,10.0,43,2500,1.1262085,1.4927872,1.0,1.1664142421786547,0.4294497340569894,0.1065899327372511,0.16550293144832054
128,alpha_2.0_temp_10.0,2.0,10.0,43,2600,1.1168325,1.4928831,1.0,1.1724922366267816,0.43166128691037503,0.10650137367720407,0.17954163746784133
129,alpha_2.0_temp_10.0,2.0,10.0,43,2700,1.1052732,1.4983368,1.0,1.1712445572934296,0.43252588816483817,0.10636450530836979,0.17407183476537466
130,alpha_2.0_temp_10.0,2.0,10.0,43,2800,1.0960088,1.4923128,1.0,1.159217528746226,0.43238516954084244,0.10317814508639277,0.17205087824414175
131,alpha_2.0_temp_10.0,2.0,10.0,43,2900,1.0855652,1.4950601,1.0,1.1707329327352858,0.4331041901061932,0.11430981799898048,0.1726085058748722
132,alpha_2.0_temp_10.0,2.0,10.0,43,3000,1.0730175,1.507457,1.0,1.1706955928108163,0.4349947631110748,0.10927272551258403,0.18160065978641313
133,alpha_2.0_temp_10.0,2.0,10.0,43,3100,1.061166,1.5088037,1.0,1.1704928101443701,0.4341336353967587,0.11354854049098989,0.17824822384367386
134,alpha_2.0_temp_10.0,2.0,10.0,43,3200,1.0503258,1.5197446,1.0,1.1640231395996536,0.4349725696394841,0.10727450795657933,0.17658793955792984
135,alpha_2.0_temp_10.0,2.0,10.0,43,3300,1.0425196,1.5103774,1.0,1.1571985767868425,0.43593707688649497,0.10612063364684583,0.17245923626919588
136,alpha_2.0_temp_10.0,2.0,10.0,43,3400,1.0301067,1.5278807,1.0,1.1726941580396963,0.4357645683884621,0.11164329797464112,0.17302540821333726
137,alpha_2.0_temp_10.0,2.0,10.0,43,3500,1.0188509,1.5325632,1.0,1.1671340823725207,0.4374460881203413,0.11203523367767532,0.17735360796004532
138,alpha_2.0_temp_10.0,2.0,10.0,43,3600,1.0074964,1.5311955,1.0,1.1713064063480823,0.436475869645675,0.10643257134221494,0.17175912512590485
139,alpha_2.0_temp_10.0,2.0,10.0,43,3700,0.9976744,1.5494894,1.0,1.1681754531391872,0.4370268124143282,0.10875386649183928,0.17992416456838448
140,alpha_2.0_temp_10.0,2.0,10.0,43,3800,0.98645616,1.5457321,1.0,1.1876873046307554,0.43611806246638296,0.11676878653870275,0.17994208283722402
141,alpha_2.0_temp_10.0,2.0,10.0,43,3900,0.9748172,1.5532858,1.0,1.1762185390957363,0.4375808228900035,0.11708513724151998,0.17645057199771205
142,alpha_2.0_temp_10.0,2.0,10.0,43,4000,0.9674656,1.5544329,1.0,1.1910288393351294,0.43628581650555137,0.11261921681339543,0.16845377124349278
143,alpha_2.0_temp_10.0,2.0,10.0,43,4100,0.95272404,1.5586724,1.0,1.1733099432796552,0.43621483319501086,0.10980651002687714,0.16550183855493864
144,alpha_2.0_temp_10.0,2.0,10.0,43,4200,0.94371617,1.5704176,1.0,1.1705630297802874,0.4364891721655926,0.11038888930281003,0.1678071400548021
145,alpha_2.0_temp_10.0,2.0,10.0,43,4300,0.9322215,1.5720581,1.0,1.159331261317633,0.4376092570672432,0.10727608513770004,0.1661752126129965
146,alpha_2.0_temp_10.0,2.0,10.0,43,4400,0.9189528,1.5801809,1.0,1.1749983813326224,0.43665463380018865,0.11229024874698369,0.17020316301658753
147,alpha_2.0_temp_10.0,2.0,10.0,43,4500,0.9154189,1.5916555,1.0,1.164126795958184,0.4371660752644142,0.10956725294080873,0.17254421466340622
148,alpha_2.0_temp_10.0,2.0,10.0,43,4600,0.90057105,1.6016082,1.0,1.1686035955426834,0.4387364803055922,0.10833742767944933,0.1707123452735444
149,alpha_2.0_temp_10.0,2.0,10.0,43,4700,0.88954246,1.6117047,1.0,1.1807890663697662,0.43900574465095993,0.11585029160790145,0.17365725634992124
150,alpha_2.0_temp_10.0,2.0,10.0,43,4800,0.88125914,1.6285974,1.0,1.167628282621288,0.43872237078845494,0.11370060113196571,0.16849732852106292
151,alpha_2.0_temp_10.0,2.0,10.0,43,4900,0.8676864,1.6274645,1.0,1.1698419408749363,0.4394186893155177,0.11018917687019954,0.17024589405084653
152,alpha_2.0_temp_10.0,2.0,10.0,43,4999,0.8599533,1.650758,1.0,1.1709702827274227,0.43837797091901304,0.11050858691117416,0.16610877027486762
153,alpha_2.0_temp_10.0,2.0,10.0,44,0,4.2869415,4.2865987,1.0,1.0083979749190153,0.20673341914017995,0.006887193501306077,0.08987680627405643
154,alpha_2.0_temp_10.0,2.0,10.0,44,100,2.4449348,2.4565957,1.0,1.1032497637493388,0.28249006858468056,0.07591237840118507,0.1763119846060872
155,alpha_2.0_temp_10.0,2.0,10.0,44,200,2.2177231,2.2512262,1.0,1.1342875740334366,0.30276526387532554,0.09106195549542706,0.19277670570587116
156,alpha_2.0_temp_10.0,2.0,10.0,44,300,1.9899952,2.0689735,1.0,1.1411593996729488,0.327230159531037,0.10441343439432482,0.21152597629403072
157,alpha_2.0_temp_10.0,2.0,10.0,44,400,1.8004086,1.9264176,1.0,1.167050733830255,0.35116359230875965,0.11537118694372477,0.21764461193606258
158,alpha_2.0_temp_10.0,2.0,10.0,44,500,1.666345,1.8287535,1.0,1.167606983896466,0.36761343795557816,0.1239278985435764,0.21232253402844073
159,alpha_2.0_temp_10.0,2.0,10.0,44,600,1.5694238,1.7570568,1.0,1.1589187940952976,0.37695538838207726,0.12167000724375247,0.20082176792621612
160,alpha_2.0_temp_10.0,2.0,10.0,44,700,1.5008152,1.6888372,1.0,1.1552527825310162,0.3839991091589133,0.11551377407896023,0.18318363561357062
161,alpha_2.0_temp_10.0,2.0,10.0,44,800,1.4477907,1.6488016,1.0,1.1607860260902099,0.38943508968253937,0.11905158541165291,0.17532124761988718
162,alpha_2.0_temp_10.0,2.0,10.0,44,900,1.4060298,1.6139529,1.0,1.1596857356991175,0.39582627121607467,0.11901981240573029,0.1792272822223604
163,alpha_2.0_temp_10.0,2.0,10.0,44,1000,1.3722434,1.5841252,1.0,1.1586067646577198,0.39886272484560803,0.12124375209398569,0.17206759576996167
164,alpha_2.0_temp_10.0,2.0,10.0,44,1100,1.347514,1.5689092,1.0,1.150358288892093,0.40119707517822584,0.11716671308440467,0.16857476058105628
165,alpha_2.0_temp_10.0,2.0,10.0,44,1200,1.3230461,1.5532287,1.0,1.1734765351237397,0.4020577660600344,0.12267377354918668,0.16694889326890308
166,alpha_2.0_temp_10.0,2.0,10.0,44,1300,1.3029922,1.5436598,1.0,1.1652540217809653,0.40531071081260844,0.11923358417426545,0.15640639286860825
167,alpha_2.0_temp_10.0,2.0,10.0,44,1400,1.279601,1.5298847,1.0,1.1714931165934634,0.4058715142110983,0.12239091145930192,0.15363299009452266
168,alpha_2.0_temp_10.0,2.0,10.0,44,1500,1.2640626,1.5200716,1.0,1.162607818508861,0.40749625884493196,0.1213569122394547,0.15339945343385142
169,alpha_2.0_temp_10.0,2.0,10.0,44,1600,1.2474903,1.5192566,1.0,1.1791703136456217,0.4077900862842798,0.1319954012973855,0.1592029503658414
