,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
348,alpha_1.0_temp_1.0,1.0,1.0,43,4200,0.92630464,1.5883098,1.0,0.9999999999999424,0.6238919785817464,0.0,0.24202790764222545
349,alpha_1.0_temp_1.0,1.0,1.0,43,4300,0.9129743,1.5918914,1.0,0.9999999999999424,0.6230013218969107,0.0,0.24918797619392474
350,alpha_1.0_temp_1.0,1.0,1.0,43,4400,0.9028734,1.6027132,1.0,0.9999999999999424,0.6232723512649536,0.0,0.24047060785939298
351,alpha_1.0_temp_1.0,1.0,1.0,43,4500,0.89347994,1.611756,1.0,0.9999999999999424,0.6222550035665432,0.0,0.23795623944575586
352,alpha_1.0_temp_1.0,1.0,1.0,43,4600,0.881309,1.6182983,1.0,0.9999999999999424,0.6230860063781342,0.0,0.2471488071332375
353,alpha_1.0_temp_1.0,1.0,1.0,43,4700,0.87391514,1.6207515,1.0,0.9999999999999424,0.6218359883824984,0.0,0.244967996455729
354,alpha_1.0_temp_1.0,1.0,1.0,43,4800,0.85729086,1.6408181,1.0,0.9999999999999424,0.6212008191148439,0.0,0.23867911282926793
355,alpha_1.0_temp_1.0,1.0,1.0,43,4900,0.84839076,1.6418886,1.0,0.9999999999999424,0.6228881485511859,0.0,0.2397090329701702
356,alpha_1.0_temp_1.0,1.0,1.0,43,4999,0.8381224,1.6578993,1.0,0.9999999999999424,0.6214757892489433,0.0,0.23233514948934317
357,alpha_1.0_temp_1.0,1.0,1.0,44,0,4.287072,4.2869334,1.0,0.9999999999999424,0.25252802691360315,0.0,0.1128556309317549
358,alpha_1.0_temp_1.0,1.0,1.0,44,100,2.4406548,2.4545572,1.0,0.9999999999999424,0.45227984791994097,0.0,0.270033464461565
359,alpha_1.0_temp_1.0,1.0,1.0,44,200,2.2040865,2.2416005,1.0,0.9999999999999424,0.45973760560154914,0.0,0.23810042660559216
360,alpha_1.0_temp_1.0,1.0,1.0,44,300,1.9662993,2.0578473,1.0,0.9999999999999424,0.49443873503804214,0.0,0.25341491982340814
361,alpha_1.0_temp_1.0,1.0,1.0,44,400,1.7706919,1.912965,1.0,0.9999999999999424,0.526948372066021,0.0,0.2559532341907422
362,alpha_1.0_temp_1.0,1.0,1.0,44,500,1.6364075,1.7983295,1.0,0.9999999999999424,0.5491856220165888,0.0,0.2560097229033709
363,alpha_1.0_temp_1.0,1.0,1.0,44,600,1.5429742,1.731078,1.0,0.9999999999999424,0.5607081173857053,0.0,0.2521541764313976
364,alpha_1.0_temp_1.0,1.0,1.0,44,700,1.4770067,1.676876,1.0,0.9999999999999424,0.5691547513057789,0.0,0.24348068171242873
365,alpha_1.0_temp_1.0,1.0,1.0,44,800,1.4304806,1.6317672,1.0,0.9999999999999424,0.5762313303152721,0.0,0.2544878036205967
366,alpha_1.0_temp_1.0,1.0,1.0,44,900,1.3890105,1.5953636,1.0,0.9999999999999424,0.5823460244238376,0.0,0.24939180395752195
367,alpha_1.0_temp_1.0,1.0,1.0,44,1000,1.3578703,1.5695992,1.0,0.9999999999999424,0.5862570820798477,0.0,0.24312125064680976
368,alpha_1.0_temp_1.0,1.0,1.0,44,1100,1.333715,1.5538223,1.0,0.9999999999999424,0.58899486583968,0.0,0.24997928807884454
369,alpha_1.0_temp_1.0,1.0,1.0,44,1200,1.308708,1.5404025,1.0,0.9999999999999424,0.5922741664896409,0.0,0.23761926697691282
370,alpha_1.0_temp_1.0,1.0,1.0,44,1300,1.2893424,1.5267493,1.0,0.9999999999999424,0.5936844754616419,0.0,0.2544289273271958
371,alpha_1.0_temp_1.0,1.0,1.0,44,1400,1.2709552,1.5157986,1.0,0.9999999999999424,0.5951761665890615,0.0,0.244045413137724
372,alpha_1.0_temp_1.0,1.0,1.0,44,1500,1.2539941,1.5117146,1.0,0.9999999999999424,0.5961256542205811,0.0,0.23608839852611221
373,alpha_1.0_temp_1.0,1.0,1.0,44,1600,1.2381978,1.510399,1.0,0.9999999999999424,0.5965474727203448,0.0,0.22583173593382042
374,alpha_1.0_temp_1.0,1.0,1.0,44,1700,1.2240776,1.5041652,1.0,0.9999999999999424,0.5970333056847255,0.0,0.24457324299464622
375,alpha_1.0_temp_1.0,1.0,1.0,44,1800,1.2084888,1.4960412,1.0,0.9999999999999424,0.5988175751268864,0.0,0.22768305421744783
376,alpha_1.0_temp_1.0,1.0,1.0,44,1900,1.1955254,1.497789,1.0,0.9999999999999424,0.5975300516684849,0.0,0.23109722993522883
377,alpha_1.0_temp_1.0,1.0,1.0,44,2000,1.1816916,1.4915571,1.0,0.9999999999999424,0.6008393204907576,0.0,0.2314284831707676
378,alpha_1.0_temp_1.0,1.0,1.0,44,2100,1.1711171,1.4951948,1.0,0.9999999999999424,0.6008995408515135,0.0,0.22607377127433814
379,alpha_1.0_temp_1.0,1.0,1.0,44,2200,1.1594932,1.4938108,1.0,0.9999999999999424,0.6019493289788564,0.0,0.22704684079562623
380,alpha_1.0_temp_1.0,1.0,1.0,44,2300,1.1505059,1.4915241,1.0,0.9999999999999424,0.6025199736654758,0.0,0.22476324837158124
381,alpha_1.0_temp_1.0,1.0,1.0,44,2400,1.1367868,1.4936461,1.0,0.9999999999999424,0.6042317276249329,0.0,0.22597707623615862
382,alpha_1.0_temp_1.0,1.0,1.0,44,2500,1.1244698,1.4955076,1.0,0.9999999999999424,0.6024333049406608,0.0,0.22377583571647605
383,alpha_1.0_temp_1.0,1.0,1.0,44,2600,1.1133493,1.5025446,1.0,0.9999999999999424,0.6055858393361171,0.0,0.22531331651409467
384,alpha_1.0_temp_1.0,1.0,1.0,44,2700,1.1042943,1.506226,1.0,0.9999999999999424,0.6023478344678879,0.0,0.2230899117545535
385,alpha_1.0_temp_1.0,1.0,1.0,44,2800,1.0920384,1.508791,1.0,0.9999999999999424,0.6057237581710021,0.0,0.23032245993738373
386,alpha_1.0_temp_1.0,1.0,1.0,44,2900,1.0815929,1.5059912,1.0,0.9999999999999424,0.603400964056452,0.0,0.217168849217395
387,alpha_1.0_temp_1.0,1.0,1.0,44,3000,1.072728,1.5110295,1.0,0.9999999999999424,0.6068045003861189,0.0,0.22306806986406444
388,alpha_1.0_temp_1.0,1.0,1.0,44,3100,1.062138,1.5101959,1.0,0.9999999999999424,0.6072530153443415,0.0,0.23453356266145908
389,alpha_1.0_temp_1.0,1.0,1.0,44,3200,1.050268,1.5170625,1.0,0.9999999999999424,0.6057642788837353,0.0,0.2156896396030982
390,alpha_1.0_temp_1.0,1.0,1.0,44,3300,1.0383089,1.5265085,1.0,0.9999999999999424,0.6068188069909811,0.0,0.21055832219372192
391,alpha_1.0_temp_1.0,1.0,1.0,44,3400,1.0260856,1.524198,1.0,0.9999999999999424,0.6053242798646291,0.0,0.21809181357671817
392,alpha_1.0_temp_1.0,1.0,1.0,44,3500,1.021416,1.529819,1.0,0.9999999999999424,0.6051587269604206,0.0,0.2090812956641118
393,alpha_1.0_temp_1.0,1.0,1.0,44,3600,1.0077629,1.5368011,1.0,0.9999999999999424,0.6050109764486552,0.0,0.2155903376999001
394,alpha_1.0_temp_1.0,1.0,1.0,44,3700,0.99800074,1.5350448,1.0,0.9999999999999424,0.6045746259043615,0.0,0.2071239493197451
395,alpha_1.0_temp_1.0,1.0,1.0,44,3800,0.98644084,1.5491444,1.0,0.9999999999999424,0.6051128456791243,0.0,0.20810942800032595
396,alpha_1.0_temp_1.0,1.0,1.0,44,3900,0.9754759,1.5628545,1.0,0.9999999999999424,0.6064387705326081,0.0,0.21523820546517772
397,alpha_1.0_temp_1.0,1.0,1.0,44,4000,0.9640752,1.5640193,1.0,0.9999999999999424,0.6041907367606957,0.0,0.20250959156888226
398,alpha_1.0_temp_1.0,1.0,1.0,44,4100,0.95456547,1.5678282,1.0,0.9999999999999424,0.6087463779052099,0.0,0.20609141639930506
399,alpha_1.0_temp_1.0,1.0,1.0,44,4200,0.94437355,1.5708869,1.0,0.9999999999999424,0.6084882666716973,0.0,0.21893266448937357
400,alpha_1.0_temp_1.0,1.0,1.0,44,4300,0.932226,1.5788735,1.0,0.9999999999999424,0.607491330732902,0.0,0.20712632381295162
401,alpha_1.0_temp_1.0,1.0,1.0,44,4400,0.9220057,1.5785602,1.0,0.9999999999999424,0.605761721884211,0.0,0.21102275303378704
402,alpha_1.0_temp_1.0,1.0,1.0,44,4500,0.91021144,1.6105894,1.0,0.9999999999999424,0.6062606333245834,0.0,0.20647836548959217
403,alpha_1.0_temp_1.0,1.0,1.0,44,4600,0.902432,1.6075194,1.0,0.9999999999999424,0.6067120126436154,0.0,0.20237489779883375
404,alpha_1.0_temp_1.0,1.0,1.0,44,4700,0.892719,1.6167427,1.0,0.9999999999999424,0.6060539273023605,0.0,0.20057974045723678
405,alpha_1.0_temp_1.0,1.0,1.0,44,4800,0.88066673,1.6197847,1.0,0.9999999999999424,0.6078433227340381,0.0,0.21155771541595458
406,alpha_1.0_temp_1.0,1.0,1.0,44,4900,0.8707772,1.6240923,1.0,0.9999999999999424,0.6064453025807937,0.0,0.20342096964890757
407,alpha_1.0_temp_1.0,1.0,1.0,44,4999,0.86106735,1.6510172,1.0,0.9999999999999424,0.6077760146458944,0.0,0.2053294129520655
408,alpha_1.0_temp_1.0,1.0,1.0,45,0,4.3442082,4.3391767,1.0,0.9999999999999424,0.25240855206052465,0.0,0.11598132773240409
409,alpha_1.0_temp_1.0,1.0,1.0,45,100,2.4395254,2.45675,1.0,0.9999999999999424,0.4616200295786063,0.0,0.36020194213589035
410,alpha_1.0_temp_1.0,1.0,1.0,45,200,2.2135491,2.245395,1.0,0.9999999999999424,0.4665255227585634,0.0,0.3256495683516065
411,alpha_1.0_temp_1.0,1.0,1.0,45,300,1.970126,2.0591962,1.0,0.9999999999999424,0.5071532394786675,0.0,0.2776877228021622
412,alpha_1.0_temp_1.0,1.0,1.0,45,400,1.7630352,1.9050015,1.0,0.9999999999999424,0.5378365409473578,0.0,0.2462922664359212
413,alpha_1.0_temp_1.0,1.0,1.0,45,500,1.6267982,1.7990918,1.0,0.9999999999999424,0.5587435322304567,0.0,0.2351375703016917
414,alpha_1.0_temp_1.0,1.0,1.0,45,600,1.5356357,1.7217222,1.0,0.9999999999999424,0.5688426680614551,0.0,0.2295399174268047
415,alpha_1.0_temp_1.0,1.0,1.0,45,700,1.4739398,1.6725929,1.0,0.9999999999999424,0.5778224583119154,0.0,0.23120175991828243
416,alpha_1.0_temp_1.0,1.0,1.0,45,800,1.4256368,1.6257014,1.0,0.9999999999999424,0.5831091550340255,0.0,0.22337576890860997
417,alpha_1.0_temp_1.0,1.0,1.0,45,900,1.3892314,1.6017566,1.0,0.9999999999999424,0.5870355700850487,0.0,0.2238542484715581
418,alpha_1.0_temp_1.0,1.0,1.0,45,1000,1.3557376,1.5778838,1.0,0.9999999999999424,0.5916310930053393,0.0,0.22546538001298902
419,alpha_1.0_temp_1.0,1.0,1.0,45,1100,1.3311894,1.5529082,1.0,0.9999999999999424,0.5906543297121922,0.0,0.22478608040759962
420,alpha_1.0_temp_1.0,1.0,1.0,45,1200,1.3079743,1.5511221,1.0,0.9999999999999424,0.5955768539855878,0.0,0.22979072900364794
421,alpha_1.0_temp_1.0,1.0,1.0,45,1300,1.2871157,1.532459,1.0,0.9999999999999424,0.5967675328652063,0.0,0.2244351932729284
422,alpha_1.0_temp_1.0,1.0,1.0,45,1400,1.2688425,1.5242923,1.0,0.9999999999999424,0.5986382028907538,0.0,0.23006121904402968
423,alpha_1.0_temp_1.0,1.0,1.0,45,1500,1.2556238,1.5196455,1.0,0.9999999999999424,0.6003887120683987,0.0,0.2177916953712702
424,alpha_1.0_temp_1.0,1.0,1.0,45,1600,1.2377456,1.5089449,1.0,0.9999999999999424,0.5989173016101121,0.0,0.22323862737417222
425,alpha_1.0_temp_1.0,1.0,1.0,45,1700,1.2216233,1.5096662,1.0,0.9999999999999424,0.6004711577693621,0.0,0.2289969357723991
426,alpha_1.0_temp_1.0,1.0,1.0,45,1800,1.2070599,1.4975722,1.0,0.9999999999999424,0.6014734822760026,0.0,0.22333916844427584
427,alpha_1.0_temp_1.0,1.0,1.0,45,1900,1.1978831,1.5001056,1.0,0.9999999999999424,0.6015903882483642,0.0,0.2177569476030767
428,alpha_1.0_temp_1.0,1.0,1.0,45,2000,1.1824597,1.493513,1.0,0.9999999999999424,0.6027548143366973,0.0,0.22159832356621822
429,alpha_1.0_temp_1.0,1.0,1.0,45,2100,1.1700107,1.4910209,1.0,0.9999999999999424,0.6055975531389316,0.0,0.22924152591576177
430,alpha_1.0_temp_1.0,1.0,1.0,45,2200,1.159344,1.5012517,1.0,0.9999999999999424,0.6032993364830811,0.0,0.22118320624778667
431,alpha_1.0_temp_1.0,1.0,1.0,45,2300,1.144439,1.4985366,1.0,0.9999999999999424,0.6053028927793106,0.0,0.21599927777796987
432,alpha_1.0_temp_1.0,1.0,1.0,45,2400,1.1345124,1.4937463,1.0,0.9999999999999424,0.6043596006184816,0.0,0.2142349164088567
433,alpha_1.0_temp_1.0,1.0,1.0,45,2500,1.1228267,1.5050191,1.0,0.9999999999999424,0.6052817646612724,0.0,0.22035408929238717
434,alpha_1.0_temp_1.0,1.0,1.0,45,2600,1.110873,1.5030371,1.0,0.9999999999999424,0.6053570581674576,0.0,0.22256114845226208
435,alpha_1.0_temp_1.0,1.0,1.0,45,2700,1.0981424,1.5067558,1.0,0.9999999999999424,0.6053637765944003,0.0,0.2172851595655084
436,alpha_1.0_temp_1.0,1.0,1.0,45,2800,1.0885941,1.4976082,1.0,0.9999999999999424,0.6068643490821123,0.0,0.21851780008152125
437,alpha_1.0_temp_1.0,1.0,1.0,45,2900,1.0763824,1.5069873,1.0,0.9999999999999424,0.6048939697146415,0.0,0.2148684082006415
438,alpha_1.0_temp_1.0,1.0,1.0,45,3000,1.0664464,1.5079932,1.0,0.9999999999999424,0.6062862495879332,0.0,0.22060831486930452
439,alpha_1.0_temp_1.0,1.0,1.0,45,3100,1.0553579,1.518909,1.0,0.9999999999999424,0.607430879270037,0.0,0.21403950836261113
440,alpha_1.0_temp_1.0,1.0,1.0,45,3200,1.0438198,1.5246809,1.0,0.9999999999999424,0.6060066169748705,0.0,0.2060637677485744
441,alpha_1.0_temp_1.0,1.0,1.0,45,3300,1.0358894,1.5218067,1.0,0.9999999999999424,0.6094365738282601,0.0,0.22027538297573723
442,alpha_1.0_temp_1.0,1.0,1.0,45,3400,1.0239466,1.5318277,1.0,0.9999999999999424,0.6076712489475806,0.0,0.22108265264332294
443,alpha_1.0_temp_1.0,1.0,1.0,45,3500,1.0119019,1.5354112,1.0,0.9999999999999424,0.6049709740181765,0.0,0.2086171408481896
444,alpha_1.0_temp_1.0,1.0,1.0,45,3600,1.000645,1.5372859,1.0,0.9999999999999424,0.6062577132682005,0.0,0.2099706106732289
445,alpha_1.0_temp_1.0,1.0,1.0,45,3700,0.98956573,1.5448627,1.0,0.9999999999999424,0.6063851030419269,0.0,0.20599188267687954
446,alpha_1.0_temp_1.0,1.0,1.0,45,3800,0.9803355,1.5550164,1.0,0.9999999999999424,0.606230264266332,0.0,0.2101947556113203
447,alpha_1.0_temp_1.0,1.0,1.0,45,3900,0.97117966,1.5593532,1.0,0.9999999999999424,0.604545221572121,0.0,0.20965422234808406
448,alpha_1.0_temp_1.0,1.0,1.0,45,4000,0.9601655,1.5707868,1.0,0.9999999999999424,0.6063965200930834,0.0,0.20014308089762925
449,alpha_1.0_temp_1.0,1.0,1.0,45,4100,0.9481504,1.574492,1.0,0.9999999999999424,0.6052899903804064,0.0,0.2089350063527624
450,alpha_1.0_temp_1.0,1.0,1.0,45,4200,0.93974674,1.5813531,1.0,0.9999999999999424,0.6058225333889325,0.0,0.21268367590631046
451,alpha_1.0_temp_1.0,1.0,1.0,45,4300,0.93047786,1.5904527,1.0,0.9999999999999424,0.6052652094413837,0.0,0.20276369692136842
452,alpha_1.0_temp_1.0,1.0,1.0,45,4400,0.9142612,1.5950317,1.0,0.9999999999999424,0.6059947850654522,0.0,0.20451824267208576
453,alpha_1.0_temp_1.0,1.0,1.0,45,4500,0.90545166,1.6004719,1.0,0.9999999999999424,0.6051478329102198,0.0,0.20468496582781273
454,alpha_1.0_temp_1.0,1.0,1.0,45,4600,0.895423,1.6223664,1.0,0.9999999999999424,0.6055239189217488,0.0,0.20294096188247204
455,alpha_1.0_temp_1.0,1.0,1.0,45,4700,0.884836,1.6229472,1.0,0.9999999999999424,0.6059731549223263,0.0,0.20314320638651648
456,alpha_1.0_temp_1.0,1.0,1.0,45,4800,0.87396044,1.6298054,1.0,0.9999999999999424,0.6040388017445802,0.0,0.20405208060517907
457,alpha_1.0_temp_1.0,1.0,1.0,45,4900,0.86550254,1.6428831,1.0,0.9999999999999424,0.6055283991247415,0.0,0.19955113464593888
458,alpha_1.0_temp_1.0,1.0,1.0,45,4999,0.85204226,1.6459546,1.0,0.9999999999999424,0.6052035113523404,0.0,0.19980393582334122
459,alpha_1.0_temp_1.0,1.0,1.0,46,0,4.399473,4.399822,1.0,0.9999999999999424,0.25222393040855723,0.0,0.11007039758563042
460,alpha_1.0_temp_1.0,1.0,1.0,46,100,2.443042,2.457568,1.0,0.9999999999999424,0.4449508861899376,0.0,0.28318633015453815
461,alpha_1.0_temp_1.0,1.0,1.0,46,200,2.2053418,2.237909,1.0,0.9999999999999424,0.4615617852409681,0.0,0.3034085476249457
462,alpha_1.0_temp_1.0,1.0,1.0,46,300,1.9389852,2.0339556,1.0,0.9999999999999424,0.5216760952174663,0.0,0.331984932196637
463,alpha_1.0_temp_1.0,1.0,1.0,46,400,1.7374218,1.881471,1.0,0.9999999999999424,0.556925786793232,0.0,0.32011135372146965
464,alpha_1.0_temp_1.0,1.0,1.0,46,500,1.6100137,1.7775942,1.0,0.9999999999999424,0.5731021833817165,0.0,0.3015673476581772
465,alpha_1.0_temp_1.0,1.0,1.0,46,600,1.5267117,1.7009523,1.0,0.9999999999999424,0.5879603233337402,0.0,0.30200659517819683
466,alpha_1.0_temp_1.0,1.0,1.0,46,700,1.4626443,1.6453712,1.0,0.9999999999999424,0.5937939268449942,0.0,0.2990592238580187
467,alpha_1.0_temp_1.0,1.0,1.0,46,800,1.4192393,1.6121202,1.0,0.9999999999999424,0.6038692786792913,0.0,0.3064548763272663
468,alpha_1.0_temp_1.0,1.0,1.0,46,900,1.3812466,1.5948689,1.0,0.9999999999999424,0.6072233774165313,0.0,0.28674424289911987
469,alpha_1.0_temp_1.0,1.0,1.0,46,1000,1.3504282,1.5640211,1.0,0.9999999999999424,0.613062664444248,0.0,0.30357223310818277
470,alpha_1.0_temp_1.0,1.0,1.0,46,1100,1.3265976,1.5543754,1.0,0.9999999999999424,0.6138938338309526,0.0,0.29310504628221196
471,alpha_1.0_temp_1.0,1.0,1.0,46,1200,1.303632,1.5409843,1.0,0.9999999999999424,0.6154523692230384,0.0,0.284070530205965
472,alpha_1.0_temp_1.0,1.0,1.0,46,1300,1.2799855,1.5216635,1.0,0.9999999999999424,0.6174506533592939,0.0,0.28316879851619403
473,alpha_1.0_temp_1.0,1.0,1.0,46,1400,1.2659419,1.5242032,1.0,0.9999999999999424,0.6189218384673199,0.0,0.274691523472468
474,alpha_1.0_temp_1.0,1.0,1.0,46,1500,1.2471538,1.511908,1.0,0.9999999999999424,0.6223319309403499,0.0,0.2799104351674517
475,alpha_1.0_temp_1.0,1.0,1.0,46,1600,1.2320199,1.5097982,1.0,0.9999999999999424,0.6233189084927241,0.0,0.271712786992391
476,alpha_1.0_temp_1.0,1.0,1.0,46,1700,1.2165891,1.4986937,1.0,0.9999999999999424,0.6267976056734721,0.0,0.2701739819198847
477,alpha_1.0_temp_1.0,1.0,1.0,46,1800,1.2039989,1.5017416,1.0,0.9999999999999424,0.6277826112657786,0.0,0.27098871034383776
478,alpha_1.0_temp_1.0,1.0,1.0,46,1900,1.1891843,1.4960837,1.0,0.9999999999999424,0.629397703140974,0.0,0.2771989192217588
479,alpha_1.0_temp_1.0,1.0,1.0,46,2000,1.1776953,1.4963672,1.0,0.9999999999999424,0.631926542331775,0.0,0.2831947025284171
480,alpha_1.0_temp_1.0,1.0,1.0,46,2100,1.1645924,1.4908396,1.0,0.9999999999999424,0.630875731860598,0.0,0.2745745888054371
481,alpha_1.0_temp_1.0,1.0,1.0,46,2200,1.1520008,1.4992281,1.0,0.9999999999999424,0.6317791638274988,0.0,0.27674689096957444
482,alpha_1.0_temp_1.0,1.0,1.0,46,2300,1.139357,1.4943081,1.0,0.9999999999999424,0.6324997349331776,0.0,0.27280771255617337
483,alpha_1.0_temp_1.0,1.0,1.0,46,2400,1.1279525,1.5012972,1.0,0.9999999999999424,0.6349537602216005,0.0,0.2739636467061937
484,alpha_1.0_temp_1.0,1.0,1.0,46,2500,1.1164665,1.5015705,1.0,0.9999999999999424,0.6324525842318932,0.0,0.27057077397654455
485,alpha_1.0_temp_1.0,1.0,1.0,46,2600,1.1034231,1.5081636,1.0,0.9999999999999424,0.6322942795207103,0.0,0.2711743856904408
486,alpha_1.0_temp_1.0,1.0,1.0,46,2700,1.0927782,1.5108994,1.0,0.9999999999999424,0.6314319792836904,0.0,0.2524377739951014
487,alpha_1.0_temp_1.0,1.0,1.0,46,2800,1.081648,1.5099813,1.0,0.9999999999999424,0.6357642256766558,0.0,0.2772060175227622
488,alpha_1.0_temp_1.0,1.0,1.0,46,2900,1.070135,1.5195205,1.0,0.9999999999999424,0.635300858989358,0.0,0.26440031422302124
489,alpha_1.0_temp_1.0,1.0,1.0,46,3000,1.0601008,1.5157177,1.0,0.9999999999999424,0.6356469288965066,0.0,0.2734549844289819
490,alpha_1.0_temp_1.0,1.0,1.0,46,3100,1.0468321,1.5233489,1.0,0.9999999999999424,0.6365827366908391,0.0,0.2665107561089099
491,alpha_1.0_temp_1.0,1.0,1.0,46,3200,1.0375198,1.5360842,1.0,0.9999999999999424,0.6348839471290509,0.0,0.25345170804237327
492,alpha_1.0_temp_1.0,1.0,1.0,46,3300,1.0236878,1.5380898,1.0,0.9999999999999424,0.6359831174959739,0.0,0.26673702265322213
493,alpha_1.0_temp_1.0,1.0,1.0,46,3400,1.0156544,1.5510336,1.0,0.9999999999999424,0.6382467708488305,0.0,0.2662039044896762
494,alpha_1.0_temp_1.0,1.0,1.0,46,3500,1.0029038,1.5483294,1.0,0.9999999999999424,0.6352499313801526,0.0,0.2594566640953223
495,alpha_1.0_temp_1.0,1.0,1.0,46,3600,0.9929259,1.5581826,1.0,0.9999999999999424,0.6363701827426751,0.0,0.27688599240283174
496,alpha_1.0_temp_1.0,1.0,1.0,46,3700,0.9778841,1.5659987,1.0,0.9999999999999424,0.6351786252657573,0.0,0.2620126511752605
497,alpha_1.0_temp_1.0,1.0,1.0,46,3800,0.97073525,1.5703348,1.0,0.9999999999999424,0.6380198940088352,0.0,0.25922320088371636
498,alpha_1.0_temp_1.0,1.0,1.0,46,3900,0.9591712,1.5804409,1.0,0.9999999999999424,0.6363003136167924,0.0,0.25757967091351747
499,alpha_1.0_temp_1.0,1.0,1.0,46,4000,0.94779783,1.572254,1.0,0.9999999999999424,0.635845666135351,0.0,0.24918459365641077
500,alpha_1.0_temp_1.0,1.0,1.0,46,4100,0.9353293,1.5904548,1.0,0.9999999999999424,0.6348964727967977,0.0,0.25372912471493086
501,alpha_1.0_temp_1.0,1.0,1.0,46,4200,0.92564714,1.5957278,1.0,0.9999999999999424,0.6378142140259345,0.0,0.2611015086919069
502,alpha_1.0_temp_1.0,1.0,1.0,46,4300,0.9144056,1.6003203,1.0,0.9999999999999424,0.6369938896199067,0.0,0.2623502339447538
503,alpha_1.0_temp_1.0,1.0,1.0,46,4400,0.90405285,1.6072463,1.0,0.9999999999999424,0.6353552641024193,0.0,0.23827486537893608
504,alpha_1.0_temp_1.0,1.0,1.0,46,4500,0.8924456,1.623082,1.0,0.9999999999999424,0.6344286547700565,0.0,0.2581247561300794
505,alpha_1.0_temp_1.0,1.0,1.0,46,4600,0.8772153,1.6295313,1.0,0.9999999999999424,0.6356647704343001,0.0,0.2508308001967768
506,alpha_1.0_temp_1.0,1.0,1.0,46,4700,0.8699355,1.6405647,1.0,0.9999999999999424,0.6349000241706769,0.0,0.25112306139245627
507,alpha_1.0_temp_1.0,1.0,1.0,46,4800,0.86077255,1.6420527,1.0,0.9999999999999424,0.6358110057314237,0.0,0.2555662808480362
508,alpha_1.0_temp_1.0,1.0,1.0,46,4900,0.8479305,1.6618142,1.0,0.9999999999999424,0.6351927160422007,0.0,0.25096922256052495
509,alpha_1.0_temp_1.0,1.0,1.0,46,4999,0.8370924,1.6646079,1.0,0.9999999999999424,0.6349031426111856,0.0,0.25010282545660933
510,alpha_1.0_temp_10.0,1.0,10.0,42,0,4.2599597,4.261224,1.0,0.9999999999999424,0.135861766765515,0.0,0.010440562315129985
511,alpha_1.0_temp_10.0,1.0,10.0,42,100,2.449352,2.4603682,1.0,0.9999999999999424,0.14437244948248068,0.0,0.02543887927290052
512,alpha_1.0_temp_10.0,1.0,10.0,42,200,2.269138,2.2911909,1.0,0.9999999999999424,0.15134674990177155,0.0,0.040304438819487885
513,alpha_1.0_temp_10.0,1.0,10.0,42,300,2.0400481,2.0979185,1.0,0.9999999999999424,0.16530069243411225,0.0,0.0700077478637298
514,alpha_1.0_temp_10.0,1.0,10.0,42,400,1.8744013,1.9824815,1.0,0.9999999999999424,0.18493197796742122,0.0,0.09850952844011286
515,alpha_1.0_temp_10.0,1.0,10.0,42,500,1.7453297,1.8962226,1.0,0.9999999999999424,0.2071983392437299,0.0,0.12575329687415313
516,alpha_1.0_temp_10.0,1.0,10.0,42,600,1.641571,1.8046062,1.0,0.9999999999999424,0.2296443697909514,0.0,0.16507989449457575
517,alpha_1.0_temp_10.0,1.0,10.0,42,700,1.5649109,1.7440447,1.0,0.9999999999999424,0.24722598661482334,0.0,0.17711098331740746
518,alpha_1.0_temp_10.0,1.0,10.0,42,800,1.5067589,1.6907932,1.0,0.9999999999999424,0.26070090654989087,0.0,0.1797271280111745
519,alpha_1.0_temp_10.0,1.0,10.0,42,900,1.4603698,1.6520717,1.0,0.9999999999999424,0.271863476579388,0.0,0.18454063543801505
520,alpha_1.0_temp_10.0,1.0,10.0,42,1000,1.4229481,1.6272292,1.0,0.9999999999999424,0.2801693940013647,0.0,0.18431641251035033
521,alpha_1.0_temp_10.0,1.0,10.0,42,1100,1.390717,1.6044408,1.0,0.9999999999999424,0.28849688732624057,0.0,0.1858902846702064
522,alpha_1.0_temp_10.0,1.0,10.0,42,1200,1.3585496,1.5732229,1.0,0.9999999999999424,0.29378732181092104,0.0,0.18112486758300414
523,alpha_1.0_temp_10.0,1.0,10.0,42,1300,1.3378668,1.5682795,1.0,0.9999999999999424,0.3009962879916032,0.0,0.18058966338044655
524,alpha_1.0_temp_10.0,1.0,10.0,42,1400,1.3188423,1.5527534,1.0,0.9999999999999424,0.3050168260782957,0.0,0.17952162225265056
525,alpha_1.0_temp_10.0,1.0,10.0,42,1500,1.2959831,1.540394,1.0,0.9999999999999424,0.3078950803329547,0.0,0.1745983889090518
526,alpha_1.0_temp_10.0,1.0,10.0,42,1600,1.2773775,1.5354981,1.0,0.9999999999999424,0.3119429576545954,0.0,0.17334007564466444
527,alpha_1.0_temp_10.0,1.0,10.0,42,1700,1.2658452,1.5211263,1.0,0.9999999999999424,0.3146377084106207,0.0,0.16501650976017115
528,alpha_1.0_temp_10.0,1.0,10.0,42,1800,1.2508272,1.514701,1.0,0.9999999999999424,0.31855412112673126,0.0,0.1687993926766018
529,alpha_1.0_temp_10.0,1.0,10.0,42,1900,1.2370359,1.5078429,1.0,0.9999999999999424,0.32162054000298185,0.0,0.16867618827987463
