,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
181,alpha_1.0_temp_10.0,1.0,10.0,46,2800,1.1255542,1.4978598,1.0,0.9999999999999424,0.3594772016853094,0.0,0.1655775127497812
182,alpha_1.0_temp_10.0,1.0,10.0,46,2900,1.1120446,1.495325,1.0,0.9999999999999424,0.36086064734558265,0.0,0.16173152692088236
183,alpha_1.0_temp_10.0,1.0,10.0,46,3000,1.1030136,1.4925048,1.0,0.9999999999999424,0.36034661571184795,0.0,0.15904712291837983
184,alpha_1.0_temp_10.0,1.0,10.0,46,3100,1.0947249,1.5040674,1.0,0.9999999999999424,0.36476734378933906,0.0,0.16262118202323717
185,alpha_1.0_temp_10.0,1.0,10.0,46,3200,1.082829,1.507002,1.0,0.9999999999999424,0.3641674454559882,0.0,0.16531831267072508
186,alpha_1.0_temp_10.0,1.0,10.0,46,3300,1.0740091,1.5137224,1.0,0.9999999999999424,0.364198064610362,0.0,0.16130420970916748
187,alpha_1.0_temp_10.0,1.0,10.0,46,3400,1.0650506,1.523862,1.0,0.9999999999999424,0.3642619134833415,0.0,0.15921247872089347
188,alpha_1.0_temp_10.0,1.0,10.0,46,3500,1.0543064,1.5155405,1.0,0.9999999999999424,0.36772548143068945,0.0,0.1658162053205694
189,alpha_1.0_temp_10.0,1.0,10.0,46,3600,1.0429429,1.5244155,1.0,0.9999999999999424,0.3678695119172335,0.0,0.1607841948947559
190,alpha_1.0_temp_10.0,1.0,10.0,46,3700,1.0307561,1.5285065,1.0,0.9999999999999424,0.3704351020207008,0.0,0.15900827379276353
191,alpha_1.0_temp_10.0,1.0,10.0,46,3800,1.0250742,1.5393877,1.0,0.9999999999999424,0.3703819623738527,0.0,0.16042031466960907
192,alpha_1.0_temp_10.0,1.0,10.0,46,3900,1.0113136,1.5409173,1.0,0.9999999999999424,0.3705803558528424,0.0,0.1588994272543738
193,alpha_1.0_temp_10.0,1.0,10.0,46,4000,1.0022583,1.5343709,1.0,0.9999999999999424,0.37110082630813124,0.0,0.15116608692364147
194,alpha_1.0_temp_10.0,1.0,10.0,46,4100,0.9912257,1.548821,1.0,0.9999999999999424,0.37024389327069124,0.0,0.15595975609589371
195,alpha_1.0_temp_10.0,1.0,10.0,46,4200,0.9825005,1.5445957,1.0,0.9999999999999424,0.37290649251639846,0.0,0.155236640073359
196,alpha_1.0_temp_10.0,1.0,10.0,46,4300,0.97235703,1.5593269,1.0,0.9999999999999424,0.37167555678387476,0.0,0.15700687256455423
197,alpha_1.0_temp_10.0,1.0,10.0,46,4400,0.9644598,1.5680428,1.0,0.9999999999999424,0.37448037802676365,0.0,0.15568301632472623
198,alpha_1.0_temp_10.0,1.0,10.0,46,4500,0.9523278,1.5716577,1.0,0.9999999999999424,0.3753434150069952,0.0,0.15775832871999593
199,alpha_1.0_temp_10.0,1.0,10.0,46,4600,0.9407082,1.5751233,1.0,0.9999999999999424,0.37536020030081274,0.0,0.15474080401596924
200,alpha_1.0_temp_10.0,1.0,10.0,46,4700,0.92929167,1.5929397,1.0,0.9999999999999424,0.37429771934449674,0.0,0.14911985294427724
201,alpha_1.0_temp_10.0,1.0,10.0,46,4800,0.9231959,1.5857551,1.0,0.9999999999999424,0.3764840122411648,0.0,0.15707817165118954
202,alpha_1.0_temp_10.0,1.0,10.0,46,4900,0.91103685,1.6040944,1.0,0.9999999999999424,0.3756332787076633,0.0,0.14786449292954057
203,alpha_1.0_temp_10.0,1.0,10.0,46,4999,0.9021949,1.6109047,1.0,0.9999999999999424,0.3770641389836868,0.0,0.1547484453767538
204,alpha_2.0_temp_1.0,2.0,1.0,45,0,4.3411365,4.3356776,1.0,1.3756530250456747,0.596832992732525,0.21676966908077397,0.3311235870768627
205,alpha_2.0_temp_1.0,2.0,1.0,45,100,2.440053,2.456769,1.0,1.7081921682885135,0.8030851736664771,0.4510478448669116,0.5532619666655858
206,alpha_2.0_temp_1.0,2.0,1.0,45,200,2.1956804,2.2356615,1.0,1.7383938930914573,0.7963469716509183,0.45720579149325685,0.540221735884746
207,alpha_2.0_temp_1.0,2.0,1.0,45,300,1.9647038,2.055813,1.0,1.7707603665243228,0.8150323968728382,0.45742502207557356,0.5304460192024708
208,alpha_2.0_temp_1.0,2.0,1.0,45,400,1.7553638,1.901265,1.0,1.6681239634843579,0.8160436371962231,0.4422443725268046,0.4979894342323145
209,alpha_2.0_temp_1.0,2.0,1.0,45,500,1.6217284,1.7809681,1.0,1.6836036939245336,0.8170254446864128,0.457408114661773,0.5084725701610248
210,alpha_2.0_temp_1.0,2.0,1.0,45,600,1.5381528,1.7144673,1.0,1.6997183216631961,0.8151039813061556,0.4599053401847681,0.5069479739864667
211,alpha_2.0_temp_1.0,2.0,1.0,45,700,1.4775652,1.6616315,1.0,1.690600000100714,0.812871105780204,0.4522342868844668,0.49590626158316925
212,alpha_2.0_temp_1.0,2.0,1.0,45,800,1.4319499,1.6181028,1.0,1.6695572950537336,0.8099000295301279,0.4503332715133826,0.4834578753014405
213,alpha_2.0_temp_1.0,2.0,1.0,45,900,1.3950915,1.6010656,1.0,1.6636508051948706,0.8087293986082077,0.4419545856217543,0.47646726027131076
214,alpha_2.0_temp_1.0,2.0,1.0,45,1000,1.361616,1.5756936,1.0,1.6673212774597064,0.8066032083233198,0.43991793963313097,0.47832834119598067
215,alpha_2.0_temp_1.0,2.0,1.0,45,1100,1.3371656,1.5584074,1.0,1.6623642123432267,0.8059898682037989,0.4319568997770548,0.47425256063540777
216,alpha_2.0_temp_1.0,2.0,1.0,45,1200,1.3128338,1.5426924,1.0,1.6595325430449321,0.8060363726715246,0.43350264747440814,0.4649053087333838
217,alpha_2.0_temp_1.0,2.0,1.0,45,1300,1.2953607,1.5307451,1.0,1.6591634713664447,0.8056303694943588,0.4378275218705336,0.47531687013308205
218,alpha_2.0_temp_1.0,2.0,1.0,45,1400,1.2754908,1.5250764,1.0,1.6661103679533784,0.8054460915525753,0.43633745845158894,0.4767995358904204
219,alpha_2.0_temp_1.0,2.0,1.0,45,1500,1.2621726,1.5190929,1.0,1.6506586298538124,0.802597632676363,0.4227802725831668,0.46140573427081105
220,alpha_2.0_temp_1.0,2.0,1.0,45,1600,1.2472404,1.5146822,1.0,1.6442242228807136,0.8024946561157704,0.42817270066837465,0.4642783380548159
221,alpha_2.0_temp_1.0,2.0,1.0,45,1700,1.2299641,1.5108577,1.0,1.6531677397070021,0.803105997333924,0.428455086270968,0.4628279279073079
222,alpha_2.0_temp_1.0,2.0,1.0,45,1800,1.2176106,1.5050217,1.0,1.6469351322888055,0.802785305529833,0.42999349008997284,0.4619202527205149
223,alpha_2.0_temp_1.0,2.0,1.0,45,1900,1.2068983,1.5032285,1.0,1.6648864604133997,0.8018494843145212,0.43046106136341894,0.45836593174934387
224,alpha_2.0_temp_1.0,2.0,1.0,45,2000,1.196044,1.5094917,1.0,1.6637988809362538,0.8014446088671684,0.43348286348084614,0.46639324394861853
225,alpha_2.0_temp_1.0,2.0,1.0,45,2100,1.1803302,1.4984888,1.0,1.652601403105374,0.8000436267952123,0.4249150535563628,0.4575110931793849
226,alpha_2.0_temp_1.0,2.0,1.0,45,2200,1.1707339,1.4981114,1.0,1.6707182954797617,0.7991713937620322,0.42666039028267067,0.45878424237171805
227,alpha_2.0_temp_1.0,2.0,1.0,45,2300,1.1614242,1.4979448,1.0,1.6744635869207436,0.7993709092636904,0.4302205825050671,0.4592714422543844
228,alpha_2.0_temp_1.0,2.0,1.0,45,2400,1.1483816,1.4982461,1.0,1.6571634647155769,0.8005065541565418,0.4283848219017188,0.4575421206454436
229,alpha_2.0_temp_1.0,2.0,1.0,45,2500,1.1386235,1.5007646,1.0,1.642504187804468,0.7989069765408834,0.4222441324541966,0.4538858638604482
230,alpha_2.0_temp_1.0,2.0,1.0,45,2600,1.1275902,1.5046701,1.0,1.6647073817655837,0.7982140883902709,0.4270470069994529,0.4522052697042624
231,alpha_2.0_temp_1.0,2.0,1.0,45,2700,1.1166377,1.5020312,1.0,1.6627360377900995,0.798231608182192,0.42964240461091197,0.45329077287515007
232,alpha_2.0_temp_1.0,2.0,1.0,45,2800,1.1091292,1.5006878,1.0,1.649608460870547,0.7988153114318849,0.4181691212405761,0.44925667202472686
233,alpha_2.0_temp_1.0,2.0,1.0,45,2900,1.0977786,1.5049075,1.0,1.6650033919283878,0.7973154985308647,0.42442494997878866,0.4521158968508244
234,alpha_2.0_temp_1.0,2.0,1.0,45,3000,1.0876684,1.5015769,1.0,1.6522662970240984,0.7984678320189316,0.42334758117298277,0.4574144574701786
235,alpha_2.0_temp_1.0,2.0,1.0,45,3100,1.0776476,1.5098367,1.0,1.6476929809189826,0.7977733265161514,0.41805513035754355,0.44920914316177357
236,alpha_2.0_temp_1.0,2.0,1.0,45,3200,1.0687287,1.5174081,1.0,1.6545400045823688,0.7979204509953658,0.4152208098570506,0.44439068199197446
237,alpha_2.0_temp_1.0,2.0,1.0,45,3300,1.0575972,1.5107633,1.0,1.6602907071575153,0.7975693933864435,0.42562270903587335,0.45141640456517534
238,alpha_2.0_temp_1.0,2.0,1.0,45,3400,1.048593,1.51745,1.0,1.6587652673591362,0.797116377795736,0.43103983555734154,0.45375409141182904
239,alpha_2.0_temp_1.0,2.0,1.0,45,3500,1.0385875,1.5148147,1.0,1.6563344237586601,0.7962229709625244,0.4309792116234699,0.4511656771600247
240,alpha_2.0_temp_1.0,2.0,1.0,45,3600,1.0289752,1.5194571,1.0,1.6518644717987012,0.79717078888913,0.42008867018918195,0.44651680831114454
241,alpha_2.0_temp_1.0,2.0,1.0,45,3700,1.0196837,1.5343401,1.0,1.6470322443384513,0.794741788710157,0.41678708955645555,0.44347578597068793
242,alpha_2.0_temp_1.0,2.0,1.0,45,3800,1.0104212,1.5351872,1.0,1.6654653802467851,0.7966910871515672,0.42527040818830336,0.44833968970179566
243,alpha_2.0_temp_1.0,2.0,1.0,45,3900,1.0007308,1.546833,1.0,1.6456868190533909,0.7967567624251047,0.4258792227904001,0.44542502904931697
244,alpha_2.0_temp_1.0,2.0,1.0,45,4000,0.98906654,1.5364517,1.0,1.6577842626805488,0.7955714257607859,0.41887622553606824,0.4451799915134907
245,alpha_2.0_temp_1.0,2.0,1.0,45,4100,0.97982115,1.5508801,1.0,1.6458658846618277,0.7958732323696216,0.4247369228700797,0.44939597464601194
246,alpha_2.0_temp_1.0,2.0,1.0,45,4200,0.9722869,1.5529538,1.0,1.6517376055639785,0.794630530844132,0.41682381407419844,0.44444121108452483
247,alpha_2.0_temp_1.0,2.0,1.0,45,4300,0.95997024,1.5591061,1.0,1.6441146492193306,0.7948935269713401,0.41407781487206624,0.4392246594429016
